date,close,volume,return,log_return,rolling_return_5d,rolling_return_10d,price_momentum,rolling_volume_mean,rolling_volume_std,volume_ratio_20d,obv,volatility_20d,true_range,atr_14d,rsi_14d,macd,symbol
2026-07-23 04:00:00,65625.79,8.79855,-0.000559527633187562,-0.000559684227188884,-0.000399073965618002,-0.00030801567376292915,-20.220000000001164,3.2688960000000002,2.3499601586418386,2.691596795982497,-69.51121000000003,0.004102233348998282,36.74000000000524,12.680714285716281,36.03897932743784,-6.029670245057787,BTCUSDT
2026-07-23 04:01:00,65604.27,8.51533,-0.00032791986199309786,-0.00032797363946783205,-0.0007008347869954523,-0.0006662806686751344,-43.73999999999069,3.5533810000000003,2.622111371655891,2.396402187100117,-78.02654000000004,0.004177346028470592,21.519999999989523,13.887142857143772,30.52669478448817,-9.799350807385053,BTCUSDT
2026-07-23 04:02:00,65628.0,4.88724,0.00036171426036735177,0.00036164885753522464,-0.00033937402856465404,-0.000902305728339825,-59.270000000004075,3.5977895,2.637532655938427,1.3584007624681766,-73.13930000000003,0.004354627817033079,23.729999999995925,14.492142857142815,40.94829710680762,-10.748139272938715,BTCUSDT
2026-07-23 04:03:00,65629.6,5.00551,2.4379837874066723e-05,2.437954069064952e-05,-0.0005786719782663319,-0.0007725294966498542,-50.73999999999069,3.6434759999999997,2.654399495753533,1.373828179463787,-68.13379000000003,0.0043505061891998716,1.6000000000058208,13.214285714286754,45.77297297297346,-11.241370814066613,BTCUSDT
2026-07-23 04:04:00,65649.98,1.37756,0.0003105306142348052,0.0003104824095827053,-0.000191128791412698,-0.0002451798554140572,-16.10000000000582,3.6309795,2.6649572870546763,0.3793907401570292,-66.75623000000003,0.004273615383237032,20.379999999990105,14.61500000000108,50.97013831191068,-9.873944006525562,BTCUSDT
2026-07-23 04:05:00,65661.25,5.09375,0.00017166798832235486,0.0001716532550593765,0.0005403363525224858,0.0001410467527336312,9.259999999994761,3.830844,2.614282044616453,1.3296678225477205,-61.66248000000003,0.0043335899638722855,11.270000000004075,15.277142857144229,53.09519356648682,-7.791043299686862,BTCUSDT
2026-07-23 04:06:00,65652.02,2.07752,-0.00014056997087319445,-0.00014057985175753136,0.0007278489647091213,2.650407583959513e-05,1.7400000000052387,3.8215960000000004,2.6204420124302015,0.5436262755142092,-63.74000000000003,0.004274673465565466,9.229999999995925,13.132142857143274,40.41338047321216,-6.806650514568901,BTCUSDT
2026-07-23 04:07:00,65590.14,18.01923,-0.0009425452560333225,-0.0009429897311270335,-0.0005768879136953675,-0.0009160661614847632,-60.13999999999942,4.361256,4.069304819041905,4.131660695909619,-81.75923000000003,0.005369596542457709,61.88000000000466,17.057142857143067,31.113902847572035,-10.894130235450575,BTCUSDT
2026-07-23 04:08:00,65652.41,4.64686,0.0009493805013987,0.0009489301247604738,0.0003475565903190425,-0.00023131650920704683,-15.190000000002328,4.3694415,4.069727547745225,1.0634906085823554,-77.11237000000003,0.006425630069210318,62.270000000004075,20.486428571429446,47.6168892298041,-9.005014572496293,BTCUSDT
2026-07-23 04:09:00,65620.98,215.60108,-0.00047873337779991143,-0.00047884800720949746,-0.0004417366159136238,-0.0006327809787408656,-41.55000000000291,14.761345,47.44090317831389,14.60578829368191,-292.71345,0.0065645381509641405,31.430000000007567,21.725000000001664,44.90218642117262,-9.92955341693596,BTCUSDT
2026-07-23 04:10:00,65645.0,3.70149,0.000366041470273748,0.000365974493438469,-0.00024748234308669126,0.00029272028572924214,19.210000000006403,14.720804999999999,47.450467796210454,0.25144616751597487,-289.01196000000004,0.006705080385963494,24.020000000004075,23.318571428572927,49.19132512405831,-8.624624552423484,BTCUSDT
2026-07-23 04:11:00,65635.89,13.4338,-0.00013877675375129073,-0.00013878638413597426,-0.0002456893177088526,0.0004819808222848998,31.619999999995343,15.2527505,47.36929974065942,0.8807460660947677,-302.44576000000006,0.006721544381961328,9.110000000000582,23.969285714287253,47.85588699824202,-8.23068171495106,BTCUSDT
2026-07-23 04:12:00,65660.0,22.34899,0.0003673295204802418,0.00036726207150876043,0.0010650991139826704,0.0004875967574815565,32.0,16.269645500000003,47.28830618435002,1.3736617678608913,-280.09677000000005,0.0064910658484579825,24.110000000000582,24.454285714286794,48.8900572496779,-5.904935255777673,BTCUSDT
2026-07-23 04:13:00,65670.61,21.66059,0.00016159000913806842,0.00016157695487881477,0.00027721754616472083,0.0006248704852687137,41.00999999999476,17.277465,47.171704293329384,1.2536902838466175,-258.43618000000004,0.006513973892772034,10.610000000000582,24.850000000000623,51.16125323368806,-3.1690947506722296,BTCUSDT
2026-07-23 04:14:00,65672.0,3.33312,2.116624164139047e-05,2.1166017639658706e-05,0.0007774952461849782,0.00033541518215240984,22.020000000004075,17.285396,47.16922162780206,0.19282867456435482,-255.10306000000003,0.0064669364320953686,1.389999999999418,22.32500000000021,57.39241721324684,-0.8786317367048468,BTCUSDT
2026-07-23 04:15:00,65680.75,35.23881,0.0001332379096115055,0.00013322903422957616,0.0005445959326682015,0.0002969788117039851,19.5,18.9570235,47.18419035152795,1.8588788477262796,-219.86425000000003,0.006428338874480341,8.75,21.412857142858098,62.75602108212564,1.6239091629831819,BTCUSDT
2026-07-23 04:16:00,65660.01,7.59558,-0.0003157698412397103,-0.0003158197070337141,0.0003674818761503218,0.00012170227207008999,7.989999999990687,19.307146,47.06658590263903,0.393407705105664,-227.45983000000004,0.0065383677114915105,20.74000000000524,21.199285714287335,55.39270191044044,1.911610333248973,BTCUSDT
2026-07-23 04:17:00,65651.58,3.36055,-0.00012838864934672234,-0.00012839689187486847,-0.00012823636917447256,0.0009367261603649979,61.44000000000233,19.448384,47.01149793095698,0.17279327680901405,-230.82038000000003,0.00655617698280353,8.429999999993015,21.687142857143563,53.619656149133,1.4427538674208336,BTCUSDT
2026-07-23 04:18:00,65638.23,2.31836,-0.00020334621040352108,-0.00020336688804735832,-0.0004930668376615932,-0.0002159859782756568,-14.180000000007567,19.41609,47.023637772213306,0.1194040612708326,-233.13874000000004,0.006517459739798569,13.35000000000582,21.18500000000183,48.019151016555014,-0.005982723960187286,BTCUSDT
2026-07-23 04:19:00,65638.24,1.06756,1.5235023864690334e-07,1.523502270416069e-07,-0.0005140699232548673,0.00026302563600855144,17.260000000009313,19.404074,47.028538968871075,0.055017312343789246,-232.07118000000006,0.00651459801638009,0.010000000009313226,20.38071428571649,45.9678267269491,-1.1401668599573895,BTCUSDT
2026-07-23 04:20:00,65689.69,5.58284,0.000783841858038814,0.00078353481444821,0.00013611294024507004,0.0006807829994668335,44.69000000000233,19.2432885,47.072183317815124,0.2901188120731028,-226.48834000000005,0.006774678619685703,51.44999999999709,23.396428571430857,55.750267134787755,2.088494194293162,BTCUSDT
2026-07-23 04:21:00,65693.52,12.49616,5.830443103027605e-05,5.83027313930011e-05,0.0005103563036314984,0.0008780257264737745,57.63000000000466,19.442330000000002,47.032833270105435,0.6427295493904279,-213.99218000000005,0.0066269742732306125,3.8300000000017462,19.25000000000208,69.1799628942474,4.899798505241051,BTCUSDT
2026-07-23 04:22:00,65698.38,3.1138,7.397989938739968e-05,7.397716300960014e-05,0.000712854130852536,0.0005845263478525542,38.38000000000466,19.353658,47.063380386922084,0.16088948146133408,-210.87838000000005,0.006535949231640901,4.860000000000582,15.149285714287544,60.83738035739441,7.434241500930511,BTCUSDT
2026-07-23 04:23:00,65698.39,2.697,1.5221075466698153e-07,1.5221074308292578e-07,0.000916539035254349,0.0004230202825890039,27.779999999998836,19.2382325,47.10323608238017,0.1401895938205342,-208.18138000000005,0.006537954918143307,0.00999999999476131,12.905000000000914,71.42303647534123,9.335993232598412,BTCUSDT
2026-07-23 04:24:00,65704.56,14.94326,9.391402133296367e-05,9.390961168734507e-05,0.0010103866282824558,0.0004957972956509682,32.55999999999767,19.9165175,46.929860259201476,0.7502948243838311,-193.23812000000004,0.006469405686983497,6.169999999998254,11.630000000000498,68.29013634688464,11.211770307461848,BTCUSDT
2026-07-23 04:25:00,65736.0,24.30688,0.0004785056014378064,0.0004783911541401626,0.0007049812535269151,0.000841190150843385,55.25,20.877174000000004,46.80695378124802,1.1642801846648398,-168.93124000000003,0.006640624543587489,31.44000000000233,13.225000000000623,77.03483661895649,15.06166094665241,BTCUSDT
2026-07-23 04:26:00,65738.17,1.3453,3.301083120366144e-05,3.3010286358163565e-05,0.0006796712978691666,0.0011903744760319857,78.16000000000349,20.840563,46.822715937461275,0.06455199890713124,-167.58594000000002,0.006600602709356859,2.1699999999982538,11.6578571428576,73.9476747748285,18.079419584799325,BTCUSDT
2026-07-23 04:27:00,65723.99,9.36879,-0.00021570420959382552,-0.0002157274770928356,0.00038981174269436814,0.0011029437524581187,72.41000000000349,20.408041,46.89005504351899,0.45907346030910073,-176.95473,0.005548517063376391,14.179999999993015,11.91285714285706,66.00311787984322,19.106559035382816,BTCUSDT
2026-07-23 04:28:00,65715.99,9.11251,-0.00012172115539543782,-0.00012172856401646992,0.00026789088743273126,0.0011846754551427807,77.76000000000931,20.6313235,46.82163527701453,0.44168324925931196,-186.06724000000003,0.004600570085775866,8.0,12.384999999999959,62.68527596747373,19.05538271847763,BTCUSDT
2026-07-23 04:29:00,65694.99,43.2859,-0.0003195569297518297,-0.0003196079989474726,-0.00014565199127725137,0.0008645874721808777,56.75,12.0155645,11.850922447030472,3.602485759200077,-229.35314000000002,0.0043884596096396035,21.0,13.259999999999959,53.83538030596996,17.12291827966692,BTCUSDT
2026-07-23 04:30:00,65696.24,8.33024,1.9027326132459166e-05,1.902714511518547e-05,-0.0006048436168917259,9.971123322394249e-05,6.55000000000291,12.247001999999998,11.724534351915553,0.6801860569631655,-221.02290000000002,0.004233861805555713,1.25,11.867857142856726,60.902798675898815,15.513461317299516,BTCUSDT
2026-07-23 04:31:00,65658.0,4.2679,-0.0005820728857542923,-0.0005822423559423159,-0.0012195350129156068,-0.0005406925979914989,-35.520000000004075,11.788706999999999,11.854127202013492,0.3620329184532282,-225.29080000000002,0.0047426434646134445,38.24000000000524,13.997142857143315,51.63808940600073,11.025214850291377,BTCUSDT
2026-07-23 04:32:00,65663.8,3.9719,8.833653172501954e-05,8.833263028335914e-05,-0.000915799542906659,-0.000526344789627986,-34.580000000001746,10.869852499999999,11.70376305993878,0.365405142342088,-221.3189,0.004569450438768509,5.80000000000291,13.457857142857392,56.78573324133712,7.845817021719995,BTCUSDT
2026-07-23 04:33:00,65665.78,5.41215,3.0153600613980203e-05,3.015314600330395e-05,-0.0007640454020400034,-0.0004963591954080249,-32.61000000000058,10.057430499999999,11.477046282777874,0.5381245239527134,-215.90675000000002,0.004532591692365466,1.9799999999959255,13.598571428570722,57.23290261581969,5.423373514757259,BTCUSDT
2026-07-23 04:34:00,65670.0,2.2682,6.426482712917903e-05,6.426276223364235e-05,-0.0003803943040405766,-0.0005259908901299459,-34.55999999999767,10.0041845,11.51230072920833,0.22672512687066101,-213.63855,0.00453829815483564,4.220000000001164,10.224999999999584,43.12259867271983,3.8002810404723277,BTCUSDT
2026-07-23 04:35:00,65675.91,1.82339,8.999543170395974e-05,8.999138235804255e-05,-0.00030945454412611983,-0.0009141109894121868,-60.08999999999651,8.3334135,9.980079773312758,0.21880469509883313,-211.81516000000002,0.004523845324184341,5.9100000000034925,10.373571428571138,43.937203057219214,2.9567723379295785,BTCUSDT
2026-07-23 04:36:00,65655.86,49.75147,-0.00030528697660991977,-0.00030533358616539847,-3.259313411918541e-05,-0.0012520883985666087,-82.30999999999767,10.441208,13.608226819466516,4.7649151324252905,-261.56663000000003,0.004514395675927673,20.05000000000291,11.458571428571304,36.747288368032486,0.6627780856651952,BTCUSDT
2026-07-23 04:37:00,65662.0,4.05772,9.351792817891003e-05,9.351355565006902e-05,-2.741236419467885e-05,-0.0009431868028706436,-61.99000000000524,10.476066499999998,13.590015307809903,0.38733240190867446,-257.50891,0.004501428499572791,6.139999999999418,11.89642857142878,39.075352746923215,-0.6522633152490016,BTCUSDT
2026-07-23 04:38:00,65634.99,5.33439,-0.0004113490298802702,-0.0004114336571008077,-0.00046888957993029834,-0.0012325767290426448,-81.0,10.626868,13.511234400161628,0.5019719827140038,-262.8433,0.004687639709092979,27.00999999999476,13.384999999999959,31.437109771067654,-3.829777081598877,BTCUSDT
2026-07-23 04:39:00,65635.06,4.84062,1.0665043141955266e-06,1.0665037454802048e-06,-0.00053205421044622,-0.0009122461240956836,-59.93000000000757,10.815521,13.396590577057026,0.44756235044063064,-258.00268,0.004687647502955337,0.069999999992433,11.144285714284965,17.651583130364983,-6.270053940344951,BTCUSDT
2026-07-23 04:40:00,65639.74,0.99657,7.130335524951903e-05,7.130081328611707e-05,-0.0005507346605474472,-0.0008600187773303292,-56.5,10.586207499999999,13.529467444616007,0.09413852883575162,-257.00611,0.0036757018389401343,4.680000000007567,11.323571428571345,18.955402762885967,-7.737164824662614,BTCUSDT
2026-07-23 04:41:00,65632.11,3.30402,-0.00011624055793035826,-0.00011624731438760022,-0.00036173465704358865,-0.00039431600109662845,-25.889999999999418,10.126600499999999,13.617018882551433,0.32627138791542143,-260.31012999999996,0.0036672503798238364,7.630000000004657,10.855714285715035,19.77233846558812,-9.407098824347486,BTCUSDT
2026-07-23 04:42:00,65624.0,2.09997,-0.0001235675647179857,-0.00012357519981848452,-0.0005787213304498939,-0.0006061178305246662,-39.80000000000291,10.075909,13.646354623073224,0.20841494300911215,-262.41009999999994,0.003647995120907129,8.110000000000582,10.863571428572218,19.758038003814008,-11.255199834646191,BTCUSDT
2026-07-23 04:43:00,65627.48,10.59298,5.302937949513975e-05,5.302797348730119e-05,-0.0001144206771420686,-0.0005832566064090106,-38.30000000000291,10.470708,13.5354089916538,1.011677529351406,-251.81711999999993,0.0036637028089942943,3.4799999999959255,9.612142857143356,24.916400386413827,-12.297270998446038,BTCUSDT
2026-07-23 04:44:00,65631.93,0.65871,6.780696135222364e-05,6.780466256413503e-05,-4.768792776310704e-05,-0.0005797167656464985,-38.070000000006985,9.7564805,13.663258068302593,0.06751512494695193,-251.15840999999992,0.0036508757596888882,4.44999999999709,9.840714285714578,26.66037598896338,-12.618582924522343,BTCUSDT
2026-07-23 04:45:00,65620.01,5.99773,-0.00018161891628054594,-0.0001816354109931195,-0.0003005801058932889,-0.0008511492265582676,-55.90000000000873,8.841023,13.243986978814608,0.6783977374564006,-257.15613999999994,0.003077772713164635,11.919999999998254,7.960714285714078,32.956482727677766,-13.677404713613214,BTCUSDT
2026-07-23 04:46:00,65657.08,9.38598,0.0005649191458521052,0.0005647596391008813,0.00038045401861985795,1.8581738172374074e-05,1.2200000000011642,9.243056999999999,13.12598691808535,1.0154627413852366,-247.77015999999995,0.003840432702898138,37.070000000006985,10.194285714285797,47.64573991031351,-11.39394708724285,BTCUSDT
2026-07-23 04:47:00,65677.12,2.31549,0.0003052222243205005,0.0003051756534934509,0.0008094599536754288,0.0002302701714842481,15.119999999995343,8.890392,13.216869289719158,0.26044858314459024,-245.45466999999994,0.004004976266598059,20.039999999993597,11.484285714285631,53.52655802960461,-7.876435304904589,BTCUSDT
2026-07-23 04:48:00,65658.0,3.52082,-0.000291121169746722,-0.00029116355374057747,0.0004650490922399886,0.00035057520386594376,23.00999999999476,8.610807499999998,13.27095494880963,0.4088838358075013,-248.97548999999992,0.0040973438154493416,19.119999999995343,12.548571428570929,46.58469945355178,-6.5560322241071844,BTCUSDT
2026-07-23 04:49:00,65634.01,2.08096,-0.00036537817173842857,-0.0003654449386065528,3.1691891431595565e-05,-1.599754765213568e-05,-1.0500000000029104,6.5505605000000005,10.517231910893665,0.3176766324042042,-251.05644999999993,0.004141193068820271,23.99000000000524,13.839999999999625,39.18765483071587,-7.36054796166718,BTCUSDT
2026-07-23 04:50:00,65613.44,2.89873,-0.00031340459008966093,-0.00031345371157173897,-0.00010012189879260447,-0.0004006719100350109,-26.30000000000291,6.278985,10.538962088407413,0.4616558249462294,-253.95517999999993,0.0042385104713845425,20.569999999992433,13.877142857141735,39.08276714020957,-9.547897351934807,BTCUSDT
2026-07-23 04:51:00,65608.22,2.29453,-7.955687127514377e-05,-7.956003609088365e-05,-0.0007441695549056382,-0.00036399865858338654,-23.889999999999418,6.1803165,10.567979006684695,0.37126415774984983,-256.24970999999994,0.0037719817418263375,5.220000000001164,13.811428571427573,36.09329747620947,-11.569234938593581,BTCUSDT
2026-07-23 04:52:00,65600.0,2.07488,-0.00012528917870358036,-0.0001252970280483626,-0.0011742293206522536,-0.00036571985858835365,-24.0,6.0854655,10.597315937743959,0.34095666140905734,-258.32458999999994,0.003753337221144121,8.220000000001164,12.469285714285174,39.9782322277577,-13.676787350486848,BTCUSDT
2026-07-23 04:53:00,65606.11,3.59746,9.314024390238984e-05,9.313590661918773e-05,-0.0007903073502086855,-0.000325625789684425,-21.369999999995343,5.994731,10.611143991152751,0.6001036576953995,-254.72712999999993,0.003777442432920046,6.110000000000582,12.900714285714328,41.98549360500609,-14.684735395698226,BTCUSDT
2026-07-23 04:54:00,65608.37,1.12155,3.4448011015930646e-05,3.4447417696824906e-05,-0.0003906511273652491,-0.0003589716164067447,-23.55999999999767,5.9373985,10.6354082857125,0.18889586070397668,-253.60557999999992,0.0037674280888202938,2.2599999999947613,12.72785714285627,41.197598069473024,-15.126805967927794,BTCUSDT
