date,close,volume,return,log_return,rolling_return_5d,rolling_return_10d,price_momentum,rolling_volume_mean,rolling_volume_std,volume_ratio_20d,obv,volatility_20d,true_range,atr_14d,rsi_14d,macd,symbol,anomaly_score,is_flagged,is_flagged_lof,detector_agreement
2026-07-24 05:32:00,0.06914,525854.0,0.038050421020429735,0.0,-0.0002891844997109,-0.0001446131597976,-1.000000000001e-05,363810.55,679732.5470533002,1.4454061323950065,-292480806.0,0.4628423587254221,0.0,1.2857142857140846e-05,27.77777777777136,1.7099788573990415e-05,DOGEUSDT,0.5907371275731237,0,0,0.0
2026-07-24 05:33:00,0.06914,5382.0,0.04777302642090516,0.0,-0.0002891844997109,-0.0002891844997109,-2.0000000000006124e-05,362884.5,680232.4334366516,0.0148311652881288,-292480806.0,0.492086999116826,0.0,1.2142857142854418e-05,29.41176470587756,1.5159196364245007e-05,DOGEUSDT,0.5915370379721369,0,0,0.0
2026-07-24 05:34:00,0.06917,24918.0,0.9254374598561087,0.0004338081190148,0.0,0.0,0.0,347750.25,684413.0319171533,0.0716548730015291,-292455888.0,0.5650137299995721,3.0000000000002247e-05,1.3571428571426283e-05,42.105263157892814,1.5859197380951873e-05,DOGEUSDT,0.5899382988589509,0,0,0.0
2026-07-24 05:35:00,0.06913,70076.0,-1.1179849309366237,-0.0005784526553196,-0.0001446340757882,-0.0002892263195951,-2.0000000000006124e-05,351069.55,682815.6854384865,0.1996071718552634,-292525964.0,0.7453643891422883,3.999999999999837e-05,1.5714285714283588e-05,36.363636363633496,1.3036016440967637e-05,DOGEUSDT,0.5919373992610989,0,0,0.0
2026-07-24 05:36:00,0.06914,17079.0,0.32457989420700323,0.0001446445363047,0.0,-0.0004337140378777,-3.0000000000002247e-05,335493.95,686896.1601331546,0.0509070282787513,-292508885.0,0.7125066134759889,9.999999999996125e-06,1.3571428571426283e-05,47.3684210526285,1.1473284747931524e-05,DOGEUSDT,0.5859603294347885,0,0,0.0
2026-07-24 05:37:00,0.06916,55011.0,0.6013860925336798,0.0002892263216114,0.0002892681515767,0.0,0.0,333704.15,687613.5418344175,0.1648496130479647,-292453874.0,0.7430036863104263,2.0000000000006124e-05,1.4285714285712712e-05,50.0,1.1713614222058633e-05,DOGEUSDT,0.5871508955273356,0,0,0.0
2026-07-24 05:38:00,0.06913,77406.0,-0.8573544445687316,-0.0004338708579161,-0.0001446340757882,-0.0004337767495662,-3.0000000000002247e-05,187078.95,276925.5343557154,0.4137611420205213,-292531280.0,-2.0959963927959016,3.0000000000002247e-05,1.5714285714284577e-05,40.90909090909062,9.375255670768246e-06,DOGEUSDT,0.5887420807476159,0,0,0.0
2026-07-24 05:39:00,0.06915,25156.0,0.5760280858117395,0.0002892681535936,-0.0002891426919183,-0.0002891426919183,-1.999999999999225e-05,173664.85,277998.04170356947,0.1448537225581342,-292506124.0,-1.911422639164971,2.0000000000006124e-05,1.571428571428557e-05,50.0,9.031809447737628e-06,DOGEUSDT,0.5891405503669019,0,0,0.0
2026-07-24 05:40:00,0.06914,22765.0,-0.31185331562451546,-0.0001446236172888,0.0001446549978301,0.0,0.0,148749.8,267349.8913810792,0.1530422225777782,-292528889.0,-1.8325798503485293,1.000000000001e-05,1.5000000000001124e-05,42.85714285714285,7.862080247944547e-06,DOGEUSDT,0.5867537716259872,0,0,0.0
2026-07-24 05:41:00,0.06913,64471.0,-0.3540290832823932,-0.0001446445363048,-0.0001446340757882,-0.0001446340757882,-9.999999999996125e-06,150359.4,266707.90020876686,0.4287793114364649,-292593360.0,-1.7498329295963735,9.999999999996125e-06,1.5000000000001124e-05,42.85714285714285,6.058308592848949e-06,DOGEUSDT,0.5855640107817249,0,0,0.0
2026-07-24 05:42:00,0.06916,243065.0,0.8561644671018321,0.0004338708579161,0.0,0.0002892681515767,2.0000000000006124e-05,159143.25,266724.37293941627,1.5273346497573728,-292350295.0,-1.7589572064188397,3.0000000000002247e-05,1.7142857142858426e-05,50.0,6.969219021560336e-06,DOGEUSDT,0.5891405503669019,0,0,0.0
2026-07-24 05:43:00,0.06918,76879.0,0.5386828493718351,0.0002891426939329,0.000723274989151,0.0005785363031531,4.000000000001225e-05,151100.4,266654.9879162429,0.5087941527620046,-292273416.0,-1.6369823515591957,2.0000000000006124e-05,1.7857142857144854e-05,52.000000000001776,9.198915579433642e-06,DOGEUSDT,0.5871508955273356,0,0,0.0
2026-07-24 05:44:00,0.06922,92549.0,1.1630865976740452,0.0005780346981756,0.0010122921185828,0.0007228567297963,5.000000000000837e-05,151061.65,266663.88197458687,0.6126571502429637,-292180867.0,-1.381328659497567,3.999999999999837e-05,1.8571428571430293e-05,65.384615384616,1.403188108112241e-05,DOGEUSDT,0.5911369474705281,0,0,0.0
2026-07-24 05:45:00,0.06924,91556.0,0.5382470825367907,0.0002888921008101,0.0014463407578826,0.0015912049761319,0.0001099999999999,98527.0,129162.0083491274,0.9292478203944096,-292089311.0,-1.3882113000981826,1.999999999999225e-05,2.0000000000001167e-05,67.85714285714232,1.9253926632809004e-05,DOGEUSDT,0.5911369474705281,0,0,0.0
2026-07-24 05:46:00,0.06923,42289.0,-0.37192152376638965,-0.0001444356180744,0.0014465499783018,0.0013017066820943,9.000000000000674e-05,100191.45,128158.18446332376,0.4220819241562029,-292131600.0,-1.3647108649824486,9.999999999996125e-06,2.071428571428661e-05,65.51724137931083,2.2328134097721053e-05,DOGEUSDT,0.5911369474705281,0,0,0.0
2026-07-24 05:47:00,0.06925,813641.0,0.5237270777795059,0.0002888503775138,0.0013013302486988,0.0013013302486988,9.000000000000674e-05,124424.85,199603.5536437918,6.53921624177164,-291317959.0,-1.3181082402204263,2.0000000000006124e-05,2.214285714285847e-05,67.74193548387197,2.607769112468461e-05,DOGEUSDT,0.6118906647848765,0,0,0.0
2026-07-24 05:48:00,0.06925,94377.0,-0.09679983538665649,0.0,0.0010118531367446,0.0017358599739623,0.00012,128183.45,198220.9172792836,0.7362650950649245,-291317959.0,-1.2900128957327683,0.0,2.0000000000001167e-05,64.28571428571536,2.8718196588825573e-05,DOGEUSDT,0.5887420807476159,0,0,0.0
2026-07-24 05:49:00,0.06924,72109.0,-0.40694269919282844,-0.0001444147594395,0.0002889338341518,0.0013015184381777,8.999999999999286e-05,130562.7,197194.12752159007,0.5522940319095729,-291390068.0,-1.2439624127260118,1.000000000001e-05,1.7857142857144854e-05,71.99999999999733,2.966197498278922e-05,DOGEUSDT,0.5895392896765034,0,0,0.0
2026-07-24 05:50:00,0.06922,395540.0,-0.7010725219219982,-0.0002888921008102,-0.0002888503755054,0.0011570726063061,8.000000000001062e-05,143222.95,205924.57721441443,2.7617082318162,-291785608.0,-1.2985829209816446,1.999999999999225e-05,1.8571428571430293e-05,65.384615384616,2.846793269904724e-05,DOGEUSDT,0.5943452638012681,0,0,0.0
2026-07-24 05:51:00,0.06923,6539.0,0.21297383377649684,0.0001444564827359,0.0,0.0014465499783018,0.0001,140833.1,207283.31529126497,0.0464308461576149,-291779069.0,-1.2691870748411835,9.999999999996125e-06,1.7857142857143865e-05,63.99999999999933,2.8005729397567736e-05,DOGEUSDT,0.5899382988589509,0,0,0.0
2026-07-24 05:52:00,0.06923,2017.0,-0.10746658396423794,0.0,-0.00028880866426,0.0010121457489877,7.000000000000062e-05,114641.25,188298.4248499637,0.0175940161154907,-291779069.0,-1.2429014031321857,0.0,1.5714285714286562e-05,72.72727272727215,2.732445069243694e-05,DOGEUSDT,0.5887420807476159,0,0,0.0
2026-07-24 05:53:00,0.06921,80501.0,-0.7143564177854742,-0.0002889338361621,-0.00057761732852,0.000433651344319,2.999999999998837e-05,118397.2,186747.1508935095,0.6799231738588413,-291859570.0,-1.1453881590687005,2.0000000000006124e-05,1.5714285714286562e-05,63.63636363636077,2.4883853978252542e-05,DOGEUSDT,0.5879459498504855,0,0,0.0
2026-07-24 05:54:00,0.06925,1116944.0,1.1274249612545413,0.0005777842136761,0.0001444251877529,0.0004334007512281,3.0000000000002247e-05,172998.5,289404.7230449556,6.456379679592597,-290742626.0,-1.0494879632757284,4.000000000001225e-05,1.7857142857143865e-05,72.00000000000134,2.5879012062829387e-05,DOGEUSDT,0.6098241778969574,0,0,0.0
2026-07-24 05:55:00,0.06921,183080.0,-1.3121360923524206,-0.000577784213676,-0.0001444669170761,-0.0004332755632582,-3.0000000000002247e-05,178648.7,288390.89710513817,1.0248045465766054,-290925706.0,-1.0355116190795,4.000000000001225e-05,2.000000000000216e-05,64.28571428571216,2.317289361554453e-05,DOGEUSDT,0.5891405503669019,0,0,0.0
2026-07-24 05:56:00,0.06921,25845.0,-0.08971402198481712,0.0,-0.0002888920988012,-0.0002888920988012,-2.0000000000006124e-05,179087.0,288138.9688260657,0.1443153327712229,-290925706.0,-1.025527609564478,0.0,1.7857142857144854e-05,59.99999999999778,2.0788636785160075e-05,DOGEUSDT,0.5859603294347885,0,0,0.0
2026-07-24 05:57:00,0.0692,179828.0,-0.3930297388713596,-0.000144498230148,-0.0004333381482016,-0.0007220216606499,-5.000000000000837e-05,185327.85,286658.05531819444,0.9703236723460612,-291105534.0,-1.0291710899019832,9.999999999996125e-06,1.7142857142858426e-05,54.16666666666474,1.7886000957534343e-05,DOGEUSDT,0.5867537716259872,0,0,0.0
2026-07-24 05:58:00,0.06921,29193.0,0.21860483293124816,0.0001444982301479,0.0,-0.00057761732852,-4.000000000001225e-05,182917.2,287813.7842705008,0.1595968011756138,-291076341.0,-1.1459937555821473,9.999999999996125e-06,1.5000000000001124e-05,47.61904761904542,1.6205747805322912e-05,DOGEUSDT,0.5847721774535569,0,0,0.0
2026-07-24 05:59:00,0.06923,101112.0,0.5075437042611469,0.000288933836162,-0.00028880866426,-0.0001444251877527,-9.999999999996125e-06,186715.0,286118.6488091243,0.5415312106686662,-290975229.0,-1.1362599725802367,2.0000000000006124e-05,1.5000000000002116e-05,47.61904761904888,1.630007085923202e-05,DOGEUSDT,0.5859603294347885,0,0,0.0
2026-07-24 06:00:00,0.0692,60708.0,-0.9841888011875611,-0.0004334320663102,-0.0001444877907815,-0.000288933834152,-2.0000000000006124e-05,188612.15,285098.3136723348,0.3218668574638484,-291035937.0,-1.0032842576694712,3.0000000000002247e-05,1.642857142857398e-05,43.47826086956574,1.3795052501375247e-05,DOGEUSDT,0.5883438806362383,0,0,0.0
2026-07-24 06:01:00,0.06921,20907.0,0.2168765309018308,0.0001444982301479,0.0,-0.0002888920988012,-2.0000000000006124e-05,186433.95,286260.7407155941,0.1121415922368216,-291015030.0,-1.0207426139000595,9.999999999996125e-06,1.5714285714287552e-05,40.90909090908919,1.2472943503025191e-05,DOGEUSDT,0.5859603294347885,0,0,0.0
2026-07-24 06:02:00,0.06919,290646.0,-0.7390697015756548,-0.0002890173430521,-0.0001445086705201,-0.0005777841976021,-3.999999999999837e-05,188813.0,286953.0403346624,1.539332567143152,-291305676.0,-1.0407153399737694,1.999999999999225e-05,1.7142857142858426e-05,37.5,9.699519717951133e-06,DOGEUSDT,0.5855640107817249,0,0,0.0
2026-07-24 06:03:00,0.06922,116708.0,0.8865592414312826,0.0004334946964785,0.0001444877907819,0.0001444877907819,1.000000000001e-05,190804.45,286272.7346058733,0.6116628831245812,-291188968.0,-0.9633163269663597,3.0000000000002247e-05,1.85714285714293e-05,46.15384615384779,9.809235900937184e-06,DOGEUSDT,0.5875482882081969,0,0,0.0
2026-07-24 06:04:00,0.06925,515775.0,0.8773897679147745,0.0004333068602498,0.0002888920988011,0.0,0.0,211965.75,294161.1808045818,2.433294058120239,-290673193.0,-1.0277181061721299,3.0000000000002247e-05,1.928571428571573e-05,55.55555555555556,1.21765721024375e-05,DOGEUSDT,0.5927389349342992,0,0,0.0
2026-07-24 06:05:00,0.06923,256501.0,-0.788924616101686,-0.0002888503775139,0.0004335260115606,0.0002889755815633,2.0000000000006124e-05,220213.0,292917.24567842146,1.1647859118217363,-290929694.0,-0.9987195980936099,2.0000000000006124e-05,2.000000000000216e-05,50.0,1.2297116737766678e-05,DOGEUSDT,0.5859603294347885,0,0,0.0
2026-07-24 06:06:00,0.06923,3684.0,-0.11486448516179597,0.0,0.0002889755815633,0.0002889755815633,2.0000000000006124e-05,218282.75,294275.47819442314,0.0168771925404091,-290929694.0,-0.9869721387822248,0.0,2.000000000000216e-05,50.0,1.2251422457892902e-05,DOGEUSDT,0.5867537716259872,0,0,0.0
2026-07-24 06:07:00,0.06921,68251.0,-0.7589438451114562,-0.0002889338361621,0.0002890591125883,0.00014450867052,9.999999999996125e-06,181013.25,260125.5619710737,0.3770497463583467,-290997945.0,-0.9705231818373182,2.0000000000006124e-05,2.000000000000216e-05,50.0,1.0480563150769284e-05,DOGEUSDT,0.5855640107817249,0,0,0.0
2026-07-24 06:08:00,0.06927,480826.0,1.9914082628354641,0.0008665511807417,0.0007223345853799,0.0008669267446901,6.0000000000004494e-05,200335.7,267597.06115066883,2.400101429750164,-290517119.0,-0.5427065602503193,6.0000000000004494e-05,2.1428571428573038e-05,53.333333333331794,1.3760025936920828e-05,DOGEUSDT,0.5987851497118295,0,0,0.0
2026-07-24 06:09:00,0.06928,23930.0,0.2368956110573395,0.000144352219666,0.0004332129963897,0.0007222302470026,4.999999999999449e-05,197926.75,269025.17776815605,0.1209033139785299,-290493189.0,-0.5339308091267794,9.999999999996125e-06,1.928571428571474e-05,62.96296296296277,1.697031699801621e-05,DOGEUSDT,0.5851679601817475,0,0,0.0
2026-07-24 06:10:00,0.06929,138124.0,0.21286671647603278,0.0001443313851102,0.0008666762964033,0.0013005780346821,9.000000000000674e-05,185055.95,265203.8542299282,0.7463904835267388,-290355065.0,-0.5647766292819457,1.000000000001e-05,2.0000000000001167e-05,64.28571428571536,2.008982917410529e-05,DOGEUSDT,0.586356916322361,0,0,0.0
2026-07-24 06:11:00,0.06928,4150.0,-0.4884165696536506,-0.0001443313851103,0.0007222302470026,0.0010114145354718,7.000000000000062e-05,184936.5,265289.01594217867,0.0224401348570996,-290359215.0,-0.5347762662104923,1.000000000001e-05,2.000000000000216e-05,64.28571428571216,2.1507226700398507e-05,DOGEUSDT,0.5851679601817475,0,0,0.0
2026-07-24 06:12:00,0.06928,98887.0,-0.13101233312021945,0.0,0.0010114145354718,0.0013007660066481,8.999999999999286e-05,189780.0,262644.7230863317,0.521061228791232,-290359215.0,-0.517520564775984,0.0,1.928571428571672e-05,62.96296296296144,2.237262673723817e-05,DOGEUSDT,0.5871508955273356,0,0,0.0
2026-07-24 06:13:00,0.06927,13379.0,-0.4614302550369614,-0.000144352219666,0.0,0.0007223345853799,4.999999999999449e-05,186423.9,264536.62621276604,0.0717665492460998,-290372594.0,-0.5367069682055188,9.999999999996125e-06,1.8571428571430293e-05,57.69230769230667,2.1997967202147528e-05,DOGEUSDT,0.5851679601817475,0,0,0.0
2026-07-24 06:14:00,0.0693,849840.0,0.9089350966079605,0.0004329941613437,0.0002886836027713,0.0007220216606498,4.999999999999449e-05,173068.7,217679.01809376176,4.910419966175281,-289522754.0,-0.5867276429300996,3.0000000000002247e-05,1.8571428571430293e-05,69.230769230768,2.3846903837596023e-05,DOGEUSDT,0.6073536037994967,0,0,0.0
2026-07-24 06:15:00,0.06927,1221131.0,-1.1459181946450578,-0.0004329941613438,-0.0002886419396739,0.0005777841976022,3.999999999999837e-05,224971.25,319930.56878926017,5.427942459314246,-290743885.0,-0.6495878129871248,3.0000000000002247e-05,2.000000000000216e-05,60.71428571428537,2.263057893557574e-05,DOGEUSDT,0.6081760143792299,0,0,0.0
2026-07-24 06:16:00,0.06928,25731.0,0.22302560304915073,0.000144352219666,0.0,0.0007222302470026,4.999999999999449e-05,224965.55,319934.3042104418,0.1143775124680201,-290718154.0,-0.6250219711376256,9.999999999996125e-06,1.928571428571672e-05,66.66666666666325,2.2217440292293663e-05,DOGEUSDT,0.5851679601817475,0,0,0.0
2026-07-24 06:17:00,0.0693,95018.0,0.5439339246442332,0.0002886419416778,0.0002886836027713,0.0013003901170351,9.000000000000674e-05,220725.05,321123.89408776985,0.430481270703076,-290623136.0,-0.5995458905228418,2.0000000000006124e-05,1.857142857143129e-05,65.3846153846125,2.3236007562738022e-05,DOGEUSDT,0.5871508955273356,0,0,0.0
2026-07-24 06:18:00,0.0693,46219.0,-0.1348119621213627,0.0,0.000433087916847,0.000433087916847,3.0000000000002247e-05,221576.35,320611.5778192615,0.2085917562952905,-290623136.0,-0.5800571661625336,0.0,1.642857142857398e-05,60.86956521738842,2.3769232545989283e-05,DOGEUSDT,0.5855640107817249,0,0,0.0
2026-07-24 06:19:00,0.06939,1151295.0,4.1165466695685575,0.0012978587155997,0.0012987012987011,0.0015877598152425,0.0001099999999999,274085.5,380288.3106183228,4.200495830680572,-289471841.0,0.12292358147504459,8.999999999999286e-05,2.1428571428573038e-05,76.66666666666359,3.1095614142023775e-05,DOGEUSDT,0.6329446198912637,1,0,0.0
2026-07-24 06:20:00,0.06942,581209.0,1.107806864265396,0.0004322455221827,0.0021654395842356,0.0018761726078797,0.0001299999999999,300110.55,382719.7412744029,1.9366496779270173,-288890632.0,0.05596592551324711,3.0000000000002247e-05,2.3571428571430337e-05,78.78787878787598,3.887445312307503e-05,DOGEUSDT,0.600407863885652,0,0,0.0
2026-07-24 06:21:00,0.06942,199129.0,-0.1497088770476843,0.0,0.0020207852193996,0.0020207852193996,0.00014,309021.65,377921.4694187816,0.644385272035147,-288890632.0,0.10612152039807014,0.0,2.214285714285847e-05,83.87096774193375,4.4525971377468165e-05,DOGEUSDT,0.5967629229779158,0,0,0.0
2026-07-24 06:22:00,0.06938,160079.0,-1.7896105646063434,-0.0005763688920364,0.0011544011544011,0.0014434180138569,0.0001,302493.3,379380.5175828382,0.5291984979502026,-289050711.0,0.3043594380018324,3.999999999999837e-05,2.071428571428661e-05,68.96551724137832,4.525549740153068e-05,DOGEUSDT,0.5919373992610989,0,0,0.0
2026-07-24 06:23:00,0.06938,176027.0,-0.15702153733340207,0.0,0.0011544011544011,0.0015879890284393,0.0001099999999999,305459.25,378081.2761033332,0.5762699934606662,-289050711.0,0.3088634787094744,0.0,2.0000000000001167e-05,67.85714285714232,4.531133121067621e-05,DOGEUSDT,0.5887420807476159,0,0,0.0
2026-07-24 06:24:00,0.06941,960011.0,1.0756296365866387,0.0004323078098888,0.0002882259691598,0.0015873015873015,0.0001099999999999,327671.05,403295.7366632145,2.929801091674104,-288090700.0,0.3548398282738531,3.0000000000002247e-05,2.142857142857204e-05,69.99999999999861,4.723186959436354e-05,DOGEUSDT,0.5963592979098824,0,0,0.0
2026-07-24 06:25:00,0.0694,1062140.0,-0.5671319469243207,-0.0001440818387334,-0.0002881014116967,0.0018767143063376,0.00013,367953.0,434815.6491146456,2.8866186714064024,-289152840.0,0.34371809846219814,9.999999999996125e-06,2.142857142857105e-05,70.00000000000185,4.740058918735468e-05,DOGEUSDT,0.595552866573678,0,0,0.0
2026-07-24 06:26:00,0.06935,279242.0,-2.2051054124286895,-0.0007207207519182,-0.0010083549409392,0.0010103926096998,7.000000000000062e-05,381730.9,426960.4599082746,0.7315153161559622,-289432082.0,0.7512287945046398,5.000000000000837e-05,2.500000000000022e-05,60.0,4.3003995259499606e-05,DOGEUSDT,0.5947475257403002,0,0,0.0
2026-07-24 06:27:00,0.06934,187064.0,-0.511491779072373,-0.0001442065039631,-0.0005765350245027,0.0005772005772004,3.999999999999837e-05,387671.55,423179.0202229195,0.4825321847837428,-289619146.0,0.7510333723946355,9.999999999996125e-06,2.500000000000022e-05,60.0,3.827157556947347e-05,DOGEUSDT,0.5847721774535569,0,0,0.0
2026-07-24 06:28:00,0.06933,16251.0,-0.5115700807076267,-0.0001442273024782,-0.0007206687806283,0.0004329004329004,3.0000000000002247e-05,364442.8,430484.0089245949,0.0445913597415012,-289635397.0,0.4550743763310998,9.999999999996125e-06,2.3571428571428354e-05,54.54545454545492,3.332997523604331e-05,DOGEUSDT,0.5851679601817475,0,0,0.0
2026-07-24 06:29:00,0.06933,444737.0,-0.11152754825622285,0.0,-0.001152571675551,-0.0008646779074793,-5.9999999999990616e-05,385483.15,423186.9949924074,1.1537132038067033,-289635397.0,0.49490374840329115,0.0,2.142857142857105e-05,60.00000000000093,2.9078522265565957e-05,DOGEUSDT,0.5867537716259872,0,0,0.0
2026-07-24 06:30:00,0.06926,259949.0,-2.8541476118902387,-0.0010101739801231,-0.0020172910662824,-0.0023048112935752,-0.0001599999999999,391574.4,420306.1308567478,0.6638559619832144,-289895346.0,1.154700700715235,7.000000000000062e-05,2.5714285714285657e-05,47.22222222222329,1.983218706345935e-05,DOGEUSDT,0.6185505975023436,0,0,0.0
2026-07-24 06:31:00,0.06931,464045.0,1.791344325870862,0.0007216569556172,-0.0005767844268204,-0.001584557764333,-0.0001099999999999,414569.15,410459.7410015014,1.1193428165120345,-289431301.0,1.4890703578354605,4.999999999999449e-05,2.785714285714197e-05,51.28205128205083,1.6350503505527247e-05,DOGEUSDT,0.5907371275731237,0,0,0.0
2026-07-24 06:32:00,0.06931,1064766.0,-0.103292692591934,0.0,-0.0004326507066628,-0.0010089362928797,-7.000000000000062e-05,462863.1,427817.0657053896,2.300390763489248,-289431301.0,1.5333775990695753,0.0,2.785714285714197e-05,51.28205128205083,1.3436358227883471e-05,DOGEUSDT,0.5915370379721369,0,0,0.0
2026-07-24 06:33:00,0.06931,317464.0,-0.103292692591934,0.0,-0.0002884754074715,-0.0010089362928797,-7.000000000000062e-05,478067.35,416249.099903144,0.6640570622528396,-289431301.0,1.5622776876961895,0.0,2.142857142857105e-05,36.66666666666697,1.1000075081840643e-05,DOGEUSDT,0.5887420807476159,0,0,0.0
2026-07-24 06:34:00,0.06935,175349.0,1.3503862231568735,0.0005769508309471,0.0002884754074714,-0.0008644287566633,-6.0000000000004494e-05,444342.8,411843.06802457647,0.3946255008520449,-289255952.0,1.6919770409905137,3.999999999999837e-05,2.2142857142856487e-05,38.70967741935441,1.215683244511212e-05,DOGEUSDT,0.5911369474705281,0,0,0.0
2026-07-24 06:35:00,0.06938,285195.0,0.9734043465196428,0.0004324947807629,0.0017326017903551,-0.0002881844380404,-2.0000000000006124e-05,397546.0,369979.2914331986,0.7173886795490333,-288970757.0,1.6866889528364455,3.0000000000002247e-05,2.4285714285713797e-05,44.11764705882365,1.531774681866327e-05,DOGEUSDT,0.5931401096854557,0,0,0.0
2026-07-24 06:36:00,0.06937,723506.0,-0.5181310257275078,-0.0001441441443936,0.0008656759486367,0.0002883922134102,2.0000000000006124e-05,432434.75,365949.9444878517,1.6730986582368783,-289694263.0,1.7971892874783253,9.999999999996125e-06,2.2142857142856487e-05,48.38709677419413,1.6821964668969902e-05,DOGEUSDT,0.5899382988589509,0,0,0.0
2026-07-24 06:37:00,0.0694,150499.0,0.9541239118411469,0.0004323701155488,0.0012985139229548,0.0008653014133257,6.0000000000004494e-05,435208.8,363459.3781994889,0.3458087244559393,-289543764.0,1.9390816195199416,3.0000000000002247e-05,2.4285714285713797e-05,52.9411764705892,2.0201942019834607e-05,DOGEUSDT,0.5919373992610989,0,0,0.0
2026-07-24 06:38:00,0.06938,1712235.0,-0.8714781931244594,-0.0002882259711552,0.0010099552734093,0.0007211885186786,4.999999999999449e-05,518509.6,450184.4100384468,3.30222429825793,-291255999.0,2.118908449865218,2.0000000000006124e-05,2.3571428571428354e-05,45.45454545454508,2.102440926601834e-05,DOGEUSDT,0.6073536037994967,0,0,0.0
2026-07-24 06:39:00,0.06929,2624556.0,-3.4417323966660573,-0.0012980459023136,-0.0008651766402305,-0.000576950814943,-3.999999999999837e-05,592172.65,639783.8136344994,4.432079056673759,-293880555.0,1.9859938327386175,8.999999999999286e-05,2.928571428571384e-05,36.58536585365845,1.4249710849012498e-05,DOGEUSDT,0.6420018867893895,1,0,0.0
2026-07-24 06:40:00,0.06933,5014810.0,1.2629290522630898,0.0005771173151091,-0.0007206687806283,0.0010106843777071,7.000000000000062e-05,813852.7,1177729.8249781684,6.161815276892244,-288865745.0,1.9971717972479417,3.999999999999837e-05,2.857142857142741e-05,47.50000000000087,1.1970392022608856e-05,DOGEUSDT,0.6338016829736713,1,0,0.0
2026-07-24 06:41:00,0.06932,300848.0,-0.4366155605627056,-0.0001442481069936,-0.0007207726683002,0.000144279324773,1.000000000001e-05,818938.65,1175152.275224731,0.3673632939414936,-289166593.0,1.9027286052805348,9.999999999996125e-06,2.857142857142741e-05,47.50000000000087,9.25046539768104e-06,DOGEUSDT,0.6044839147795199,0,0,0.0
2026-07-24 06:42:00,0.06931,229105.0,-0.4366814790006003,-0.0001442689175121,-0.0012968299711816,0.0,0.0,822389.95,1173215.19532284,0.2785843868836189,-289395698.0,1.6591288274110692,1.000000000001e-05,2.85714285714284e-05,47.49999999999921,6.216329547406585e-06,DOGEUSDT,0.6048930387121609,0,0,0.0
2026-07-24 06:43:00,0.0693,43239.0,-0.41683591041575074,-0.0001442897340356,-0.0011530700490054,-0.0001442793247726,-9.999999999996125e-06,815750.55,1177433.728234457,0.053005174192037,-289438937.0,1.598486935034868,9.999999999996125e-06,2.928571428571384e-05,46.34146341463381,2.9705954248393507e-06,DOGEUSDT,0.6057121174688057,0,0,0.0
2026-07-24 06:44:00,0.06929,355461.0,-0.4008253156110033,-0.0001443105565676,0.0,-0.0008651766402305,-5.9999999999990616e-05,785523.05,1181289.1009530264,0.4525150471396097,-289794398.0,1.3853307095124516,9.999999999996125e-06,2.499999999999923e-05,54.28571428571473,-4.039323968224595e-07,DOGEUSDT,0.6077646699814326,0,0,0.0
2026-07-24 06:45:00,0.06926,202712.0,-1.0541916701968437,-0.000433056665014,-0.0010096639261503,-0.0017296050735081,-0.0001199999999999,742551.65,1186317.9617089746,0.2729938045387146,-289997110.0,1.4046163520911294,3.0000000000002247e-05,2.3571428571428354e-05,42.42424242424319,-5.43635240071727e-06,DOGEUSDT,0.6089995385757381,0,0,0.0
2026-07-24 06:46:00,0.06927,504911.0,0.3250191334283796,0.0001443730602378,-0.0007212925562609,-0.0014415453366009,-0.0001,753835.1,1182747.175481161,0.6697897192635366,-289492199.0,1.1319569398776728,9.999999999996125e-06,2.4285714285713797e-05,44.11764705882365,-8.519458074424113e-06,DOGEUSDT,0.6089995385757381,0,0,0.0
2026-07-24 06:47:00,0.06929,44493.0,0.650278883790469,0.0002886836047763,-0.0002885586495453,-0.0015850144092218,-0.0001099999999999,746706.55,1186765.7763766765,0.0595856565072316,-289447706.0,1.158766896726825,2.0000000000006124e-05,2.5714285714285657e-05,47.22222222222329,-9.242467270922927e-06,DOGEUSDT,0.6094117187514332,0,0,0.0
2026-07-24 06:48:00,0.06927,148607.0,-0.6953780559264042,-0.0002886836047763,-0.0004329004329004,-0.0015854713173825,-0.0001099999999999,753324.35,1182840.6710174538,0.1972682815841543,-289596313.0,1.151901946096406,2.0000000000006124e-05,2.4285714285714783e-05,38.23529411764777,-1.1299041800708063e-05,DOGEUSDT,0.6069428156452484,0,0,0.0
2026-07-24 06:49:00,0.0692,379726.0,-2.357205997788188,-0.0010110494108898,-0.0012988887285323,-0.0012988887285323,-9.000000000000674e-05,750073.8,1183822.2497327535,0.506251518183944,-289976039.0,1.6336961613793854,7.000000000000062e-05,2.7142857142857524e-05,26.315789473684603,-1.8365599716616e-05,DOGEUSDT,0.6168788492089458,0,0,0.0
2026-07-24 06:50:00,0.06924,342882.0,1.3058308649330468,0.0005778676843846,-0.0002887669650593,-0.0012981393336218,-9.000000000000674e-05,754220.45,1182159.179961369,0.4546177447190672,-289633157.0,1.2764564220987327,3.999999999999837e-05,2.9285714285714823e-05,34.14634146341432,-2.0501898941718832e-05,DOGEUSDT,0.6118906647848765,0,0,0.0
