timestamp,close,volume,return,log_return,rolling_return_5d,rolling_return_10d,price_momentum,rolling_volume_mean,rolling_volume_std,volume_ratio_20d,obv,volatility_20d,true_range,atr_14d,rsi_14d,macd,symbol
2026-03-25,656.74,1379333.0,0.005419473361910621,0.0054048408593152545,-0.007255797079541604,-0.028979507348375066,-19.600000000000023,1847269.2,611150.8492420889,0.7466875970215927,7604024.0,0.1332588947772053,3.5399999999999636,5.296071428571411,33.36705104862092,-8.205555946572872,SPY
2026-03-26,645.11,901469.0,-0.017708682279136356,-0.017867357064935988,-0.022368042190128334,-0.031439081150063775,-20.93999999999994,1838393.9,624048.2636371292,0.4903568272283758,6702555.0,0.14338539097419983,11.629999999999995,5.48642857142856,32.20934774117947,-8.976477692383241,SPY
2026-03-27,634.04,1640085.0,-0.017159864209204678,-0.01730880096099747,-0.022267456205280145,-0.04266948512758573,-28.25999999999999,1788373.95,595828.7662426685,0.9170816875296132,5062470.0,0.15162609819450282,11.07000000000005,5.858571428571428,23.01877590831505,-10.36125709217913,SPY
2026-03-30,632.02,1812294.0,-0.0031859188694719487,-0.003191004713924673,-0.035628728809680044,-0.055234165956619896,-36.950000000000045,1767355.65,586675.430344696,1.0254268856412687,3250176.0,0.15085759513461466,2.019999999999982,5.9192857142857145,22.782671654398456,-11.489260814615477,SPY
2026-03-31,650.12,2822238.0,0.028638334229929452,0.028235922019207993,-0.0047152480097979454,-0.03075661572866195,-20.629999999999995,1741730.35,522267.85643588507,1.6203644840890554,6072414.0,0.18899150811521523,18.100000000000023,7.15571428571429,36.91355559992014,-10.798218023765116,SPY
2026-04-01,655.18,1543102.0,0.007783178490124776,0.007753045807461113,-0.002375369248104331,-0.009613931130392772,-6.360000000000014,1696346.35,496196.8727172157,0.9096621099812546,7615516.0,0.1894428261630429,5.059999999999945,6.782142857142852,44.275934702474984,-9.730099392486068,SPY
2026-04-02,655.76,1505269.0,0.0008852529075979998,0.0008848613023388826,0.016508812450589883,-0.006228499552942246,-4.110000000000014,1679005.0,496527.6027311017,0.8965244296473209,9120785.0,0.1893237564411685,0.5800000000000409,6.555714285714283,46.43713227282634,-8.736102181170736,SPY
2026-04-06,658.885,1239157.0,0.004765462974258838,0.0047541441011156715,0.03918522490694598,0.01604521342215648,10.404999999999973,1654404.5,505906.9626376084,0.7490048534079785,10359942.0,0.1857816571883852,3.125,6.302499999999993,44.2851476171587,-7.608484967961772,SPY
2026-04-07,659.23,1811115.0,0.0005236118594291739,0.0005234748225735016,0.04305243504952383,0.005889802706867897,3.8600000000000136,1643975.8,500097.1222122864,1.1016676766166509,12171057.0,0.18237246043968977,0.3450000000000273,6.199999999999997,43.364055299539174,-6.610796439459364,SPY
2026-04-08,676.0,2148131.0,0.025438769473476563,0.025120588774499592,0.03980803543961109,0.03490508266993264,22.799999999999955,1685014.2,506385.088348217,1.2748444493820883,14319188.0,0.20565879298079057,16.769999999999982,6.739999999999993,57.66214497668506,-4.416017148587457,SPY
2026-04-09,679.87,1394539.0,0.005724852071005815,0.0057085273800491,0.03768430049757332,0.035219417120930574,23.129999999999995,1711988.7,473123.5752631653,0.8145725494566641,15713727.0,0.20659484086558097,3.8700000000000045,6.897142857142853,60.35625517812759,-2.3374177936470915,SPY
2026-04-10,679.35,959465.0,-0.0007648521040787282,-0.0007651447526807326,0.03597352690008537,0.05307621955945496,34.24000000000001,1667375.95,500527.8038198094,0.5754341125047414,14754262.0,0.1983687717896059,0.5199999999999818,6.120714285714281,68.0126035710118,-0.7237297771706608,SPY
2026-04-13,686.0,1331996.0,0.00978876867594014,0.009741169055552562,0.04115285672006497,0.08195066557315012,51.960000000000036,1638722.45,502603.55074902094,0.8128258693227765,16086258.0,0.19901809626140796,6.649999999999977,6.103571428571423,67.92276184903454,1.0792876690962885,SPY
2026-04-14,694.36,1574586.0,0.012186588921282882,0.012112930274463253,0.05328944374497513,0.0986361191101548,62.34000000000003,1611364.05,489651.89676990506,0.9771758281438635,17660844.0,0.20031690230409294,8.360000000000014,6.5457142857142845,72.45744216499344,3.1465031877488627,SPY
2026-04-15,699.75,1665266.0,0.007762543925341259,0.0077325703952144395,0.0351331360946745,0.0763397526610472,49.629999999999995,1642855.2,470543.1986439323,1.0136413726541451,19326110.0,0.20137627320595897,5.389999999999986,6.677857142857143,73.00246015616642,5.1602304096247735,SPY
2026-04-16,701.53,1394612.0,0.0025437656305822287,0.002540535735029233,0.03185903187374062,0.0707439177020055,46.35000000000002,1620772.2,471351.28167826944,0.8604614516463203,20720722.0,0.19239149468662006,1.7799999999999727,5.974285714285713,83.727881396461,6.821125179930505,SPY
2026-04-17,710.06,1314488.0,0.012159137884338422,0.012085809376503338,0.04520497534407886,0.08280468464072221,54.299999999999955,1632151.85,460403.9303105452,0.8053711423970753,22035210.0,0.19384546923215584,8.529999999999973,5.7928571428571365,96.86806411837242,8.725118231538545,SPY
2026-04-20,708.79,981019.0,-0.001788581246655152,-0.0017901826678926396,0.033221574344023175,0.07574159375308276,49.90499999999997,1574158.4,465965.9189613718,0.6232022139576298,21054191.0,0.17880719475454876,1.2699999999999818,5.739285714285708,97.77224642190421,10.016108591270722,SPY
2026-04-21,703.91,1279763.0,-0.0068849729821244265,-0.006908783762596988,0.013753672446569443,0.06777604174567298,44.67999999999995,1522207.4,435502.4468861587,0.8407284053408228,19774428.0,0.18165308197313443,4.8799999999999955,4.794999999999992,90.06405481900794,10.524136837884157,SPY
2026-04-22,711.2,1108252.0,0.01035643761276317,0.010303177123089036,0.01636298678099335,0.05207100591715985,35.200000000000045,1490308.95,441553.00102615973,0.7436390957727256,20882680.0,0.18119364725571344,7.290000000000077,4.9542857142857155,90.38350634371402,11.38376994462817,SPY
2026-04-23,708.41,1469729.0,-0.003922947131608678,-0.003930662072186619,0.009807135831682245,0.04197861355847432,28.539999999999964,1494828.75,440819.29121339676,0.9832089461752725,19412951.0,0.18346508362799896,2.7900000000000773,5.112142857142861,86.78217130082433,11.704977991853411,SPY
2026-04-24,713.97,1063040.0,0.007848562273260029,0.007817922522622806,0.005506576908993699,0.05096047692647376,34.620000000000005,1502907.3,430738.1531447345,0.7073224010556073,20475991.0,0.16513374823028482,5.560000000000059,5.286071428571437,87.21707992703193,12.266779419259478,SPY
2026-04-27,715.165,1329665.0,0.00167373979298846,0.0016723406515227492,0.00899420138545981,0.04251457725947527,29.164999999999964,1487386.3,431127.58639276674,0.893960768631525,21805656.0,0.1435279592954575,1.1949999999999363,5.346785714285716,87.36223365172663,12.66247251002767,SPY
2026-04-28,711.68,1225364.0,-0.004873001335356175,-0.004884913119545561,0.011038342969981851,0.024943833170113283,17.319999999999936,1458039.8,427810.53665336716,0.8404187594879097,20580292.0,0.14508843588242695,3.4850000000000136,4.397857142857147,78.97515023550423,12.550181085301574,SPY
2026-04-29,711.59,889917.0,-0.0001264613309351903,-0.00012646932784350813,0.0005483689538807734,0.016920328688817543,11.840000000000032,1361423.75,303700.75427576876,0.6536664282520412,19690375.0,0.11914924955054762,0.08999999999991815,4.12785714285714,77.44419449731791,12.31200197948715,SPY
2026-04-30,718.41,1976926.0,0.009584170660071,0.009538533858671596,0.014116119196510457,0.024061693726568967,16.879999999999995,1383114.95,331573.178783948,1.429328777047779,21667301.0,0.11996533995851856,6.819999999999936,4.577857142857137,80.47277266344203,12.529132287131233,SPY
2026-05-01,720.49,1437357.0,0.002895282638047947,0.002891099379802347,0.009132036360071094,0.014688899529617272,10.430000000000064,1379719.35,330602.6929363486,1.0417749087885155,23104658.0,0.11934058760137183,2.080000000000041,4.25142857142857,78.9734543010753,12.722392416628622,SPY
2026-05-04,718.09,1078626.0,-0.003331066357617707,-0.0033366267105272274,0.004089965252773942,0.013120952609376735,9.300000000000068,1371692.8,336098.0113971453,0.7863466222174528,22026032.0,0.12273410592981024,2.3999999999999773,3.8257142857142816,72.15272591486188,12.537369527583905,SPY
2026-05-05,723.71,1288729.0,0.0078263170354691,0.007795850274741776,0.016903664568345356,0.02812859598528239,19.800000000000068,1345573.5,320067.620951129,0.9577544444803647,23314761.0,0.12245970740426054,5.6200000000000045,3.8421428571428544,72.27179773192049,12.697851656935313,SPY
2026-05-06,733.77,1751660.0,0.013900595542413408,0.013804868354085688,0.03116963419946872,0.031735095613048214,22.569999999999936,1325749.95,277144.3286950669,1.3212597141715903,25066421.0,0.10162617665646677,10.059999999999945,4.433571428571424,75.97067826647337,13.481387779282613,SPY
2026-05-07,731.53,1252417.0,-0.00305272769396403,-0.0030573967718542983,0.0182625520246098,0.032636467582332296,23.120000000000005,1318643.85,277109.7497421085,0.9497765450466401,23814004.0,0.10453152231173402,2.240000000000009,3.984285714285712,69.24524919325927,13.762945849164112,SPY
2026-05-08,737.54,1427610.0,0.008215657594357051,0.008182092792137476,0.023664450582242536,0.03301259156547176,23.569999999999936,1342051.1,264665.89098311105,1.0637523414719454,25241614.0,0.1043168832686356,6.009999999999991,4.322857142857141,73.7524785194977,14.306127290248924,SPY
2026-05-11,739.2,1334809.0,0.0022507253843859765,0.0022481962961524962,0.029397429291593058,0.03360762900869041,24.035000000000082,1342191.75,264661.01361988025,0.9944994819108373,26576423.0,0.10231363852590115,1.6600000000000819,4.092857142857148,80.79406631762656,14.701085658161446,SPY
2026-05-12,738.19,1517551.0,-0.0013663419913420016,-0.0013672762877031933,0.020008014259855544,0.03724988758992831,26.510000000000105,1339340.0,262322.0920971208,1.1330588200158287,25058872.0,0.09875962205448488,1.009999999999991,3.644285714285713,76.45041160329285,14.762422434638097,SPY
2026-05-13,742.3,1094090.0,0.005567672279494396,0.005552230083730005,0.011624896084604153,0.043156874042636906,30.709999999999923,1310781.2,255986.47414074503,0.8346854532243826,26152962.0,0.09768184459929298,4.1099999999999,3.7385714285714147,82.37485670615219,14.970108827209401,SPY
2026-05-14,748.1,1020227.0,0.007813552472046403,0.007783184754858024,0.022651155796754807,0.041327375732520544,29.690000000000055,1292061.95,263122.7807872357,0.789611519788196,27173189.0,0.09915412038391444,5.800000000000068,3.7557142857142725,82.4553062000762,15.42490461823013,SPY
2026-05-15,739.1,1323694.0,-0.012030477208929247,-0.012103429087518122,0.00211513951785669,0.025829643714694095,18.610000000000014,1292522.25,263172.1248798514,1.0241169929569878,25849495.0,0.10714226580574567,9.0,4.313214285714277,69.81866357539133,14.887495000161039,SPY
2026-05-18,738.4,1368140.0,-0.0009470978216751247,-0.0009475466021987819,-0.0010822510822511289,0.028283362809675694,20.309999999999945,1311878.3,253098.9420515014,1.0428863713958834,24481355.0,0.10678576579565015,0.7000000000000455,4.114285714285708,73.19444444444451,14.240949060076673,SPY
2026-05-19,733.8,1787567.0,-0.0062296858071506644,-0.006249171267460799,-0.005946978420190097,0.013942048610631197,10.089999999999918,1337268.5,274291.1933825261,1.3367300583241137,22693788.0,0.10607994054706975,4.600000000000023,4.436428571428572,67.87956850748665,13.205154388385722,SPY
2026-05-20,741.31,1251063.0,0.010234396293267833,0.010182379465695114,-0.001333692577125123,0.010275699469861177,7.539999999999964,1344409.05,269838.21648584236,0.9305672258008081,23944851.0,0.10595480827152542,7.509999999999991,4.48571428571429,68.23248407643308,12.842236575654852,SPY
2026-05-21,742.71,1344374.0,0.001888548650362365,0.001886767584427196,-0.0072049191284587755,0.015283036922614235,11.180000000000064,1338141.3,268225.14266624243,1.0046577293444272,25289225.0,0.10355683105628326,1.400000000000091,4.437142857142866,67.88473921442369,12.52322989530262,SPY
2026-05-22,745.67,1145182.0,0.003985404801335468,0.00397748411341083,0.008889189554863952,0.011023130948829785,8.129999999999995,1342248.4,264392.5527252389,0.8531818700622031,26434407.0,0.10174672550698517,2.9599999999999227,4.477142857142861,72.00063816209308,12.36670637200325,SPY
2026-05-26,750.46,1273804.0,0.0064237531347648424,0.0064032087669578875,0.016332611050920987,0.015232683982683959,11.259999999999991,1339455.35,264827.18179821846,0.9509865334443585,27708211.0,0.10281603617894519,4.790000000000077,4.4178571428571525,71.62489894907029,12.485251117315784,SPY
2026-05-27,750.59,1326701.0,0.00017322708738642945,0.00017321208530701325,0.022880893976560568,0.016797843373657084,12.399999999999977,1344522.2,263495.49742335017,0.9867453285635597,29034912.0,0.09957022351244314,0.12999999999999545,3.708571428571442,66.19799691833589,12.446216360881749,SPY
2026-05-28,754.68,1218138.0,0.005449046749889996,0.005434254406432561,0.018035639610958887,0.016677893035160984,12.379999999999995,1360933.25,243125.2972381618,0.8950754932323095,30253050.0,0.09944993522723458,4.089999999999918,3.8407142857142924,71.52687372140592,12.600064157283782,SPY
2026-05-29,756.34,1674069.0,0.002199607780781321,0.0021971921851800694,0.018351711973717766,0.011014570244619826,8.240000000000009,1345790.4,209900.86691965052,1.2439299611588848,31927119.0,0.09633437419310537,1.6600000000000819,3.530000000000013,69.02063941723998,12.709431357800668,SPY
2026-06-01,758.44,1446621.0,0.0027765290742258752,0.0027726816374106233,0.01712553810666928,0.026166959815992374,19.340000000000032,1346253.6,210123.6705164486,1.0745531154011398,33373740.0,0.09633035933280543,2.1000000000000227,3.5614285714285807,69.29402326514236,12.817802453843228,SPY
2026-06-02,759.47,1164371.0,0.0013580507357207061,0.00135712941885601,0.012005969671934569,0.02853466955579642,21.07000000000005,1350540.85,205192.63336583914,0.8621516335474043,34538111.0,0.09391708292451247,1.0299999999999727,3.5628571428571507,71.33119486768237,12.838802002550779,SPY
2026-06-03,754.18,1906675.0,-0.00696538375446043,-0.006989755277158011,0.004782904115429032,0.027773235213954806,20.379999999999995,1381438.15,239115.46913512924,1.3802101816863825,32631436.0,0.0980490891156401,5.290000000000077,3.6471428571428777,61.633372502937654,12.286949204500502,SPY
2026-06-04,756.97,1546700.0,0.003699382110371685,0.003692556225563664,0.0030343986855356775,0.021124765617622998,15.660000000000082,1371190.15,226471.18729049305,1.1279981846427354,34178136.0,0.08790215592549379,2.7900000000000773,3.4321428571428783,59.229968782518156,11.937127790592172,SPY
2026-06-05,737.45,2829329.0,-0.025787019300632763,-0.02612533322775314,-0.024975540101012772,-0.007082172045616675,-5.259999999999991,1450035.75,394850.0079453053,1.9512132718107122,31348807.0,0.1304920081391085,19.519999999999982,4.183571428571448,48.59142905924537,9.96986454276555,SPY
2026-06-08,739.235,1709067.0,0.0024205030849548947,0.002417578385907399,-0.02532171298982122,-0.008629822843885249,-6.434999999999945,1464108.6,399002.5338783014,1.1673089004463193,33057874.0,0.1274963492892341,1.7849999999999682,4.261071428571443,50.69985751403908,8.457337900818516,SPY
2026-06-09,737.07,3427455.0,-0.002928703321677051,-0.002933000365144721,-0.029494252570871793,-0.017842390000799457,-13.389999999999986,1568740.9,591337.0111585136,2.184844546349241,29630419.0,0.12768760148978608,2.1649999999999636,4.087142857142867,52.85739252009794,7.003223433186804,SPY
2026-06-10,725.58,2288273.0,-0.01558875005087712,-0.015711532301034843,-0.03792198148982995,-0.03332045457573374,-25.00999999999999,1607277.0,612557.8456704484,1.4236954799950474,27342146.0,0.13901641399729547,11.490000000000009,4.3714285714285825,37.148692810457625,4.867569950761094,SPY
2026-06-11,737.67,3118813.0,0.01666253204333068,0.016525235100315377,-0.02549638691097411,-0.022539354428366964,-17.00999999999999,1708513.15,686168.622537552,1.825454489478176,30460959.0,0.1508568437977443,12.089999999999918,5.134999999999999,46.49464459591036,4.103310727199528,SPY
2026-06-12,741.67,2238880.0,0.005422478886222937,0.005407830178599108,0.005722421859108984,-0.01939603881852081,-14.670000000000073,1769445.8,675862.630356012,1.2653001295659918,32699839.0,0.1493892150109513,4.0,5.209285714285719,47.25764431646785,3.77685907652085,SPY
2026-06-15,754.75,1938716.0,0.017635875793816647,0.01748216828279451,0.020987913180517737,-0.004865249723115972,-3.6900000000000546,1800196.9,668464.884622883,1.076946638448272,34638555.0,0.1557090683292079,13.080000000000041,5.801428571428573,52.64097512927848,4.521469788080026,SPY
2026-06-16,750.58,1800287.0,-0.005525008280887644,-0.005540327591407671,0.01832933099976941,-0.011705531489064724,-8.889999999999986,1821804.25,660703.3743751608,0.9881890439107275,32838268.0,0.15734437636606097,4.169999999999959,6.089999999999999,49.994135585268594,4.720677954822008,SPY
2026-06-17,741.02,2559843.0,-0.012736816861627087,-0.012818625510385723,0.021279528101656453,-0.017449415258956713,-13.159999999999968,1860418.05,680856.9880559953,1.375950421465756,30278425.0,0.16283558583618693,9.56000000000006,6.480714285714295,42.47217017524527,4.060334746943909,SPY
2026-06-18,746.75,1493489.0,0.007732584815524524,0.007702841611064356,0.012309027071725875,-0.013501195555966627,-10.220000000000027,1872539.35,671531.7666197167,0.7975741604575626,31771914.0,0.1610929142439526,5.730000000000018,6.771428571428577,44.941983122362856,3.9537942308348875,SPY
2026-06-22,744.27,1673730.0,-0.0033210579176431443,-0.0033265848707695706,0.0035056022220125715,0.009248084615905983,6.819999999999936,1889007.15,661866.8219505124,0.8860368792145652,30098184.0,0.1615216089502934,2.480000000000018,6.798571428571433,42.556209287665446,3.627430074557651,SPY
2026-06-23,733.62,1905566.0,-0.014309323229473092,-0.014412688841295845,-0.027996025173898653,-0.007595690139130307,-5.615000000000009,1927026.35,638310.8985252676,0.9888634890747602,28192618.0,0.1686630236287275,10.649999999999977,7.48571428571429,37.66698473282442,2.48082077747938,SPY
2026-06-24,733.32,1421736.0,-0.0004089310542242375,-0.0004090146893292302,-0.02299555010791654,-0.0050877121575969575,-3.75,1934422.95,631160.1667513795,0.7349664663562847,26770882.0,0.16653333219418184,0.2999999999999545,7.12928571428571,39.550145276024494,1.5302770743270457,SPY
2026-06-25,733.33,1997200.0,1.3636611574829871e-05,1.3636518597087516e-05,-0.010377587649456066,0.01068111028418639,7.75,1967947.9,614775.8046562393,1.0148642654614992,28768082.0,0.166518085848203,0.009999999999990905,6.930714285714275,37.818200556528886,0.7689077675914859,SPY
2026-06-26,729.35,2065474.0,-0.005427297396806363,-0.00544207868119924,-0.023300970873786353,-0.011278756083343389,-8.319999999999936,2010314.7,589041.7753491105,1.0274381418988778,26702608.0,0.1653070805477369,3.980000000000018,5.820714285714279,45.03006503865503,-0.15386200569241737,SPY
2026-06-29,740.86,1615239.0,0.015781175018852345,0.0156579470404676,-0.004581670630282031,-0.0010921299230115533,-0.8099999999999454,2007373.2,590953.0499891994,0.8046530660068592,28317847.0,0.17617859411817266,11.509999999999991,6.515357142857137,50.890752617442296,0.04310027456313037,SPY
2026-06-30,746.65,1509022.0,0.007815241746078838,0.007784860930587683,0.017761238788473577,-0.010732030473666776,-8.100000000000023,2010493.25,587993.9506059992,0.7505730248037391,29826869.0,0.17849422289367808,5.789999999999964,6.774285714285709,55.05061155630533,0.6588046220617798,SPY
2026-07-01,745.665,1546434.0,-0.0013192258755776454,-0.0013200968200990093,0.016834396989036104,-0.006548269338378376,-4.915000000000077,2029596.4,564806.9233120291,0.7619416352926129,28280435.0,0.1783331730621523,0.9850000000000136,6.0239285714285655,61.907867433449894,1.0551108245514342,SPY
2026-07-02,744.86,1955793.0,-0.0010795732668155145,-0.0010801564257810594,0.01572279873999416,0.005182046368519044,3.840000000000032,2032052.3,564350.9077357067,0.9624717828374791,26324642.0,0.17687701493367328,0.80499999999995,5.21785714285714,54.92128678986999,1.289366557846165,SPY
2026-07-06,751.27,1521390.0,0.008605644013640168,0.008568826533825756,0.030054157811750137,0.006052895882155962,4.519999999999982,2030786.8,565523.702044174,0.7491628367881847,27846032.0,0.17928588876892176,6.409999999999968,5.389999999999994,56.36098595282271,1.9695456473751847,SPY
2026-07-07,747.77,1436097.0,-0.004658777802920344,-0.004669663731469212,0.009326998353265115,0.004702594488559253,3.5,1961125.2,547504.1762231112,0.7322821612816969,26409935.0,0.15327548729229207,3.5,4.7057142857142775,44.7024893746205,2.2008022486031678,SPY
2026-07-08,745.28,1223246.0,-0.0033299009053585626,-0.003335457363777875,-0.0018348623853211565,0.015893786974182866,11.659999999999968,1936834.15,569606.8317180006,0.6315698223309415,25186689.0,0.15379719403915307,2.490000000000009,4.585714285714281,45.87227414330212,2.1582733492961097,SPY
2026-07-09,751.55,1464597.0,0.008412945470158917,0.008377753883259028,0.00789228406858311,0.024859542900779852,18.229999999999905,1838691.25,457280.50489789224,0.7965431934263025,26651286.0,0.1557476288966312,6.269999999999982,4.350714285714275,58.64390083730093,2.600528219077887,SPY
2026-07-10,754.94,1273329.0,0.004510677932273444,0.004500535313190648,0.013532744408345287,0.029468315765071695,21.610000000000014,1787944.05,461063.35337422095,0.7121749699046791,27924615.0,0.14315368459113428,3.3900000000001,4.183571428571424,56.99163394229133,3.1878159008832654,SPY
2026-07-13,749.13,1512093.0,-0.007695975839139613,-0.007725742682821361,-0.002848509856642756,0.0271200383903476,19.779999999999973,1707608.05,341422.18674715335,0.8855035556900777,26412522.0,0.13605278011994287,5.810000000000059,4.42142857142857,53.92568659127626,3.1481374077006876,SPY
2026-07-14,751.94,1105761.0,0.003751017847369642,0.0037440003230222434,0.005576581034275385,0.014955592149664021,11.080000000000041,1650952.1,342635.69235143537,0.6697717032492947,27518283.0,0.1354284790982091,2.810000000000059,3.8614285714285757,66.94413614502407,3.3053336035524126,SPY
2026-07-15,754.77,1446040.0,0.003763598159427506,0.003756533543909125,0.012733469300128863,0.010875242750954195,8.120000000000005,1626318.3,338544.0623055238,0.8891494364909993,28964323.0,0.1205892620613147,2.8299999999999272,4.042142857142859,68.95211168050885,3.6165803825981584,SPY
2026-07-16,750.87,1656558.0,-0.0051671370086251445,-0.005180532826333277,-0.0009047967533762913,0.006980346402204907,5.205000000000041,1619131.85,336173.9829884889,1.0231149489153708,27307765.0,0.12037716619478406,3.8999999999999773,4.320000000000001,64.50066137566134,3.5081089942996186,SPY
2026-07-17,743.28,2010179.0,-0.01010827440169404,-0.01015970991714551,-0.01544493602140573,-0.00212120398464144,-1.580000000000041,1591648.65,271459.97767166834,1.2629539817094684,25297586.0,0.1169888285754998,7.590000000000032,4.5778571428571455,60.86753003588699,2.7776757528199596,SPY
2025-08-20,323.91,604008.0,-0.01642779059880961,-0.0165642230030665,-0.04537215779313597,0.012376933895921427,3.9600000000000364,732796.8,337739.4668693918,0.8242503242372237,-871896.0,0.44856630197956426,5.409999999999968,5.076785714285718,60.72458670418571,2.8916885416389846,TSLA
2025-08-21,320.08,336152.0,-0.011824272174369543,-0.011894734878179247,-0.0464444245836686,-0.0069188048772921285,-2.230000000000018,650618.1,182773.78814488545,0.5166656138216874,-1208048.0,0.32954597007989755,3.830000000000041,4.922857142857148,62.623331398723124,1.9882710416557074,TSLA
2025-08-22,340.0,718642.0,0.06223444138965273,0.06037465306122762,0.028370939447099452,0.031271800782553205,10.310000000000002,635291.65,161303.61527330798,1.1312001346153377,-489406.0,0.3751412202132706,19.920000000000016,5.878571428571433,68.6998784933171,2.8468667776613756,TSLA
2025-08-25,346.6,533774.0,0.01941176470588246,0.019225759671298737,0.03434898087081106,0.021861226174506587,7.4150000000000205,622303.7,158321.79774985896,0.85773875360214,44368.0,0.36742368350041593,6.600000000000023,6.30821428571429,71.49408367774444,4.013608544871886,TSLA
2025-08-26,351.7,532173.0,0.014714368147720647,0.014607162198430999,0.06795821693185955,0.032028991886379865,10.914999999999964,615425.55,159138.73164184822,0.864723604666722,576541.0,0.3641935457924241,5.099999999999966,5.864285714285716,69.3361753958587,5.288820943172254,TSLA
2025-08-27,349.47,400321.0,-0.00634063121978945,-0.006360818400141301,0.07891080855793287,0.02995829710732245,10.16500000000002,598856.15,163584.0052376997,0.6684760605698046,176220.0,0.36411325249843607,2.2299999999999613,5.854999999999998,66.56703672075152,6.049755774397056,TSLA
2025-08-28,345.9,431588.0,-0.01021546913898208,-0.01026800513667249,0.08066733316670827,0.03047636071141291,10.229999999999961,573207.25,145772.14029106978,0.7529353475553563,-255368.0,0.34121623281297264,3.57000000000005,5.5828571428571445,60.36975435005115,6.292200376930452,TSLA
2025-08-29,333.86,733145.0,-0.034807747904018416,-0.03542797251588095,-0.018058823529411683,0.009799770128848806,3.240000000000009,568626.25,138719.68931811018,1.289326688664127,-988513.0,0.36024642902981346,12.039999999999964,5.764642857142856,46.700947896660686,5.4499880241924075,TSLA
2025-09-02,329.31,687492.0,-0.013628467022105073,-0.013722187059907165,-0.04988459319099836,-0.01724909725745316,-5.779999999999973,561978.75,128852.0165754717,1.2233416299103836,-1676005.0,0.360616541101151,4.550000000000011,5.975357142857141,43.14147391070466,4.365063952683272,TSLA
2025-09-03,334.07,929099.0,0.014454465397345961,0.014350995488693114,-0.05012794995735004,0.014423660876958566,4.75,582445.95,152189.3399536365,1.5951677576262657,-746906.0,0.3621037536637183,4.759999999999991,6.209642857142853,46.989129809627876,3.8450229969118936,TSLA
2025-09-04,338.62,684226.0,0.013619900020953812,0.013527982844057925,-0.031047014049847,0.045413849526102945,14.70999999999998,581630.15,151565.42788591114,1.1763936240237889,-62680.0,0.34347456656588005,4.550000000000011,6.274999999999998,51.6789982925441,3.7567285387216884,TSLA
2025-09-05,350.82,1589263.0,0.036028586616265956,0.035394736715548325,0.014223764093668656,0.09603849037740564,30.74000000000001,635385.8,270423.30280420865,2.501256716785298,1526583.0,0.36276725075479727,12.199999999999989,6.785714285714282,60.63157894736842,4.617959620894908,TSLA
2025-09-08,346.34,930870.0,-0.012770081523288401,-0.012852319891629448,0.037380938117773876,0.01864705882352924,6.339999999999975,644655.65,277481.1145547659,1.4439802086586846,595713.0,0.36085366237216415,4.480000000000018,6.786428571428571,55.920429428481214,4.882708079909264,TSLA
2025-09-09,347.07,581463.0,0.0021077553848820596,0.0021055371849025783,0.053930946524551215,0.0013560300057702257,0.46999999999997044,636158.65,276640.9361817273,0.9140219975001519,1177176.0,0.34744580088774124,0.7300000000000182,6.426428571428573,59.864399244192505,5.092722307571137,TSLA
2025-09-10,347.84,743850.0,0.002218572622237458,0.002216115223937271,0.041218906217259876,-0.010975263008245695,-3.8600000000000136,648387.65,275675.4288541574,1.1472303644278234,1921026.0,0.3472400392858539,0.7699999999999818,6.095000000000003,64.02203211062928,5.26065114910034,TSLA
2025-09-11,368.85,866624.0,0.060401333946642266,0.05864745339746676,0.08927411257456752,0.05545540389733028,19.379999999999995,672493.7,272446.2151100652,1.288672295368715,2787650.0,0.40470880734645975,21.010000000000048,7.32214285714286,73.78792312945079,7.008280285351361,TSLA
2025-09-12,396.0,1935885.0,0.07360715738104906,0.07102415392416915,0.1287839917906619,0.14483954900260199,50.10000000000002,742950.5,389733.01984827075,2.6056715756971696,4723535.0,0.46837820131804764,27.149999999999977,7.838571428571429,75.51485328959359,10.46345091591445,TSLA
2025-09-15,410.21,1935848.0,0.03588383838383824,0.03525501243867576,0.18441415949644857,0.22868867189840048,76.34999999999997,810108.85,469947.5531668429,2.389614679558185,6659383.0,0.4690187027149404,14.20999999999998,8.382142857142854,77.10268427780144,14.184813080419246,TSLA
2025-09-16,421.545,767075.0,0.027632188391311763,0.02725730961597962,0.21458207278070707,0.28008563359752214,92.23500000000001,826832.75,461684.91708168644,0.9277269193800076,7426458.0,0.47258674421316305,11.335000000000036,8.827500000000002,78.25787919245863,17.84297645055352,TSLA
2025-09-17,425.62,688227.0,0.009666820861355285,0.009620396095389545,0.22360855565777382,0.2740443619600683,91.55000000000001,831486.25,459691.60658353905,0.8277070125934133,8114685.0,0.4600437220099929,4.074999999999989,8.959285714285718,80.35557681575378,20.83079132515394,TSLA
2025-09-18,416.685,670941.0,-0.020992904468774998,-0.021216388744260104,0.12968686457909717,0.23053865690154152,78.065,834832.9,458189.5443139455,0.8036829885357896,7443744.0,0.4642224878911723,8.935000000000002,9.342500000000001,77.05952062387706,22.221520456819178,TSLA
2025-09-19,425.995,578586.0,0.02234301690725604,0.022097068451022824,0.07574494949494959,0.2142836782395532,75.17500000000001,846954.6,447381.6593522571,0.6831369709781374,8022330.0,0.45568547026584316,9.310000000000002,9.147500000000004,85.97196736032481,23.800564415168594,TSLA
