timestamp,close,volume,return,log_return,rolling_return_5d,rolling_return_10d,price_momentum,rolling_volume_mean,rolling_volume_std,volume_ratio_20d,obv,volatility_20d,true_range,atr_14d,rsi_14d,macd,symbol,anomaly_score,is_flagged,is_flagged_lof,detector_agreement
2025-11-28,233.23,861054.0,0.7701204169068707,0.0176482801871191,0.0738276663827435,-0.0185161806169255,-4.400000000000006,1947367.35,1173792.9385404838,0.4421631080545742,6386364.0,1.5324270923981615,4.079999999999984,3.811428571428572,39.51461769115443,-0.8202355173608282,AMZN,0.5899382988589509,0,0,0.0
2025-12-01,233.92,1500261.0,0.132233068494779,0.0029540854191613,0.0601404939950147,-0.0030260410007245,-0.710000000000008,1738433.9,780697.661526293,0.8629957112548254,7886625.0,-0.007374749989132351,0.6899999999999977,3.5785714285714283,35.57884231536924,-0.446080226544268,AMZN,0.5835864346885462,0,0,0.0
2025-12-02,234.36,1776296.0,0.07041269965490107,0.0018792181151742,0.0364408278790022,0.006117586451156,1.4250000000000114,1606567.4,463243.32731916127,1.1056467347712895,9662921.0,-0.3944134956437545,0.4400000000000261,3.5614285714285723,35.268752507019656,-0.1127553664852314,AMZN,0.5835864346885462,0,0,0.0
2025-12-03,232.42,1446006.0,-0.3860296282719467,-0.0083123148818602,0.0124145140915623,0.0435992995375149,9.70999999999998,1595659.55,464382.7998994712,0.90621210520753,8216915.0,-0.4426072741768727,1.940000000000026,3.3550000000000018,37.43879071747924,-0.0050762839149172,AMZN,0.5831917216369561,0,0,0.0
2025-12-04,229.14,1563178.0,-0.6405142838096034,-0.0142129093292477,-4.363953742103632e-05,0.0290564512507298,6.469999999999999,1612210.85,456578.5061656442,0.969586577338814,6653737.0,-0.43563316060311147,3.280000000000001,3.1185714285714305,40.27714154832799,-0.1823069025972756,AMZN,0.5824030962545877,0,0,0.0
2025-12-05,229.48,1052220.0,0.06310966769240534,0.0014827092681904,-0.0160785490717317,0.0565620755542255,12.284999999999997,1576192.85,471433.4397897864,0.6675705958189062,7705957.0,-0.5820218707675264,0.3400000000000034,2.9285714285714306,43.71951219512195,-0.2919627217632126,AMZN,0.5824030962545877,0,0,0.0
2025-12-08,226.98,1126342.0,-0.5183649271709372,-0.0109539718606774,-0.0296682626538987,0.0286879673691364,6.329999999999984,1547210.25,480759.1530473759,0.7279825091644785,6579615.0,-0.5842724301965151,2.5,2.986071428571431,42.87764621456762,-0.573978389522722,AMZN,0.5827972755524916,0,0,0.0
2025-12-09,227.9,613667.0,0.18249986925182035,0.0040450283786456,-0.0275644307902372,0.0078719264107554,1.7800000000000011,1483091.15,516009.34548659466,0.4137756468980346,7193282.0,-0.6664479530607964,0.920000000000016,2.321428571428576,57.984615384615374,-0.7149994581146757,AMZN,0.5839814148879495,0,0,0.0
2025-12-10,231.685,1162879.0,0.7801193636873393,0.0164717542045485,-0.0031623784528008,0.0092128762468963,2.115000000000009,1507465.2,486520.02491070906,0.7714134959798741,8356161.0,-0.573015233250464,3.7849999999999966,2.588928571428574,62.436198096289154,-0.5154005864062299,AMZN,0.5824030962545877,0,0,0.0
2025-12-11,230.28,829585.0,-0.2858810283051008,-0.0060827306485784,0.0049751243781095,0.004931267728562,1.1299999999999957,1495405.85,500696.6207364218,0.5547557540984609,7526576.0,-0.6331524716265424,1.4050000000000011,2.2982142857142884,70.33411033411032,-0.4652259651371366,AMZN,0.5820091835628013,0,0,0.0
2025-12-12,226.2,1249975.0,-0.835020823115854,-0.0178763961255888,-0.0142931845912498,-0.0301419199931398,-7.030000000000001,1485833.35,503604.6240099873,0.8412619086790587,6276601.0,-0.7216465183518997,4.0800000000000125,2.3428571428571456,58.46036585365851,-0.7460837294973715,AMZN,0.5839814148879495,0,0,0.0
2025-12-15,222.61,1445714.0,-0.7318218131496145,-0.0159982022197822,-0.019252797603313,-0.0483498632010942,-11.309999999999974,1493755.0,501558.9488857412,0.967838768740523,4830887.0,-0.7001209662131754,3.589999999999975,2.208571428571429,44.32406209573093,-1.2440083741728074,AMZN,0.5824030962545877,0,0,0.0
2025-12-16,222.515,1204366.0,-4.456691632817756e-06,-0.000426846397944,-0.0236287845546293,-0.0505419013483531,-11.845000000000027,1468827.65,503003.4882026466,0.8199505231263859,3626521.0,-0.7040138104527738,0.0950000000000272,1.9689285714285756,37.20297478686742,-1.6275218892413363,AMZN,0.5851679601817475,0,0,0.0
2025-12-17,221.29,1220008.0,-0.24909713913736822,-0.005520456556519,-0.0448669529749444,-0.0478874451424146,-11.129999999999995,1415409.2,466815.4790915064,0.8619472022648998,2406513.0,-1.2059946653938223,1.2249999999999943,2.026428571428576,36.14733873810364,-2.007168980656928,AMZN,0.5831917216369561,0,0,0.0
2025-12-18,226.8,1147631.0,1.1662885547372672,0.0245945133458224,-0.0151120375195413,-0.0102120974076982,-2.339999999999975,1373316.8,449978.40680574055,0.8356637011940726,3554144.0,-1.0077051831303774,5.510000000000019,2.128571428571436,39.21140939597323,-1.8421954029266487,AMZN,0.5835864346885462,0,0,0.0
2025-12-19,227.48,988180.0,0.10706131421380516,0.0029937505850017,0.005658709106985,-0.008715356458079,-2.0,1299413.05,376389.49071204406,0.7604818190797761,4542324.0,-1.198109856466096,0.6799999999999784,2.1278571428571484,39.19100369251429,-1.637703905811179,AMZN,0.5820091835628013,0,0,0.0
2025-12-22,228.38,967524.0,0.14248736013996213,0.0039485858349029,0.0259197700013475,0.0061679443122741,1.4000000000000057,1234771.65,307356.16145087965,0.7835651231545525,5509848.0,-1.2345316604552896,0.9000000000000057,2.1607142857142896,40.11570247933883,-1.3870316057256955,AMZN,0.5824030962545877,0,0,0.0
2025-12-23,232.12,822277.0,0.7280798822612651,0.0162435710489055,0.0431656292834192,0.0185168933742869,4.219999999999999,1189761.85,297946.4785229726,0.6911273882247947,6332125.0,-1.313649163669838,3.740000000000009,2.2892857142857173,49.5319812792512,-0.8764817226875152,AMZN,0.5839814148879495,0,0,0.0
2025-12-24,232.44,299119.0,0.019915505740086832,0.0013776478844973,0.0503863708256133,0.0032587349202581,0.7549999999999955,1126009.15,344188.9471975777,0.265645265848861,6631244.0,-1.35210985324873,0.3199999999999932,2.077857142857145,55.67205225163288,-0.4409627918434751,AMZN,0.5895392896765034,0,0,0.0
2025-12-26,232.51,480598.0,-0.04094888030120699,0.0003011076482583,0.0251763668430333,0.0096838631231543,2.2299999999999898,1087844.0,371652.0788703221,0.4417894477516997,7111842.0,-1.3233690585203686,0.0699999999999931,2.05857142857143,55.25676613462873,-0.0891349936967742,AMZN,0.5855640107817249,0,0,0.0
2025-12-29,232.095,700452.0,-0.13516512544689963,-0.0017864642454176,0.0202874978020046,0.0260610079575598,5.89500000000001,1079813.9,378482.3776950179,0.6486784435725453,6411390.0,-1.3965909817537077,0.414999999999992,1.909642857142858,59.56611183841408,0.1544239364032762,AMZN,0.5831917216369561,0,0,0.0
2025-12-30,232.49,914409.0,0.036389268677125594,0.0017004427399882,0.0179963219196077,0.0443825524459817,9.879999999999995,1050521.3,366717.38602435705,0.8704335647454269,7325799.0,-1.3793431470717117,0.3950000000000102,1.8721428571428576,58.75619992369325,0.3749966145568351,AMZN,0.5827972755524916,0,0,0.0
2025-12-31,230.85,567837.0,-0.38832324253998923,-0.0070790643967359,-0.0054713079441668,0.037458148888839,8.335000000000008,990098.35,339377.7389041796,0.5735157522482489,6757962.0,-1.3473643621883702,1.6400000000000148,1.7189285714285734,48.265115312694775,0.4127102898674195,AMZN,0.5827972755524916,0,0,0.0
2026-01-02,226.49,1321728.0,-0.9355075563632467,-0.0190673551149292,-0.0255980037859232,0.0234985765285373,5.200000000000017,983884.45,331640.4149691235,1.3433772634581227,5436234.0,-1.2431739867367702,4.359999999999985,1.9300000000000008,42.98667653589934,0.0897485222062641,AMZN,0.5859603294347885,0,0,0.0
2026-01-05,233.005,1574185.0,1.319987764052298,0.0283591187248536,0.002128940690723,0.027358906525573,6.204999999999984,984434.8,332659.90191763866,1.599074920959722,7010419.0,-1.038994927812689,6.514999999999986,2.1039285714285705,61.551519266678,0.3554081227884751,AMZN,0.5859603294347885,0,0,0.0
2026-01-06,240.87,1890654.0,1.5268274086756466,0.0331974563017799,0.0378077942221934,0.0588623175663796,13.390000000000017,1026356.5,389607.0505566108,1.8421026222370105,8901073.0,-0.7693044157194914,7.865000000000009,2.409285714285716,77.06789208419802,1.1869031588823589,AMZN,0.5875482882081969,0,0,0.0
2026-01-07,241.58,1292637.0,0.08094436269203484,0.0029433123124301,0.0390984558475633,0.0577984061651632,13.200000000000015,1034671.25,393607.1328878553,1.249321463218389,10193710.0,-0.8292145428180826,0.710000000000008,2.4532142857142856,77.75513175134667,1.881471598455846,AMZN,0.5831917216369561,0,0,0.0
2026-01-08,246.23,1225067.0,0.8228509070115598,0.0190653773025716,0.0666233484946934,0.0607875236946406,14.109999999999983,1065241.25,382782.0866432162,1.150037139474274,11418777.0,-0.7597614650452869,4.649999999999977,2.6978571428571416,83.0156208631189,2.7751480499911167,AMZN,0.5839814148879495,0,0,0.0
2026-01-09,247.32,1396059.0,0.11177762289815628,0.004416986210664,0.0919687403417368,0.0640165203923592,14.879999999999995,1076900.25,389406.36325415823,1.2963679783712558,12814836.0,-0.7957881668536095,1.0900000000000034,2.382142857142855,80.76461769115443,3.530647856179826,AMZN,0.5919373992610989,0,0,0.0
2026-01-12,246.44,1380281.0,-0.28850579115091246,-0.003564488543998,0.0576597068732431,0.0599114016601436,13.930000000000009,1104435.05,390466.70735368656,1.2497620389718709,11434555.0,-0.7993015514952905,0.8799999999999955,2.39642857142857,78.25633383010435,4.012128925345593,AMZN,0.5851679601817475,0,0,0.0
2026-01-13,242.58,1365714.0,-0.8717872092656204,-0.0157870032656354,0.0070992651637813,0.0451754669424158,10.485000000000014,1110222.0,393582.45162675495,1.2301269475834562,10068841.0,-0.8135498797699153,3.859999999999985,2.60785714285714,69.44672692413042,4.03571518836327,AMZN,0.5824030962545877,0,0,0.0
2026-01-14,236.74,1857196.0,-1.2616395108645204,-0.024369060354987,-0.020034771090322,0.0182803561443503,4.25,1130796.1,421787.2487614811,1.6423792052342592,8211645.0,-0.7100770585737033,5.840000000000003,2.75785714285714,55.982905982906,3.542334452113721,AMZN,0.5827972755524916,0,0,0.0
2026-01-15,238.14,1483275.0,0.1864359262616419,0.0058962434972814,-0.0328554603419567,0.0315789473684209,7.289999999999992,1144741.55,428898.4982599375,1.2957291538863074,9694920.0,-0.707302121478951,1.3999999999999773,2.834999999999996,57.180650037792894,3.227095021124853,AMZN,0.5824030962545877,0,0,0.0
2026-01-16,239.09,1083084.0,0.10365457028434584,0.0039813140618132,-0.0332767265081674,0.0556315952139168,12.599999999999994,1137895.35,428726.6163806341,0.9518309394620516,10778004.0,-0.7226479956578401,0.950000000000017,2.8978571428571405,58.10944047325612,3.019120025095134,AMZN,0.5820091835628013,0,0,0.0
2026-01-20,231.03,1807736.0,-1.6890128467353054,-0.0342924778655738,-0.062530433371206,-0.0084762129568034,-1.9749999999999943,1170900.6,454169.48512936704,1.5438851086078529,8970268.0,-0.5266473552922571,8.060000000000002,3.443928571428569,48.89557191745308,2.178807762962492,AMZN,0.5843766624159757,0,0,0.0
2026-01-21,231.27,1853084.0,-0.0070270803600085965,0.0010382869200121,-0.0466237942122186,-0.0398555237264914,-9.599999999999994,1214145.8,476484.5460762999,1.5262450358103614,10823352.0,-0.5252739632956428,0.2400000000000091,3.432857142857141,48.73075322513525,1.514759036072718,AMZN,0.5851679601817475,0,0,0.0
2026-01-22,234.33,1183152.0,0.5818697074798899,0.0131445191510352,-0.010179944242629,-0.0300107624803377,-7.25,1224927.2,473037.5784574688,0.9658957691526484,12006504.0,-0.491854042590516,3.0600000000000023,3.534285714285712,53.51657235246567,1.2213332923718667,AMZN,0.5820091835628013,0,0,0.0
2026-01-23,239.15,1336531.0,0.9313392777174131,0.0203605918359903,0.0042412026539011,-0.028753604353653,-7.079999999999984,1250639.9,463887.0000682344,1.0686777225002977,13343035.0,-0.4579399336205363,4.819999999999993,3.567142857142855,62.67521025230277,1.3620244243171271,AMZN,0.5827972755524916,0,0,0.0
2026-01-26,238.38,1376683.0,-0.20319961862668537,-0.0032249310717434,-0.0029695930402777,-0.0361475012130033,-8.939999999999998,1304518.1,406594.9399735512,1.0553192017803354,11966352.0,-0.4509551213417502,0.7700000000000102,3.156785714285714,56.08100463853377,1.395306371860357,AMZN,0.5820091835628013,0,0,0.0
2026-01-27,244.685,1810236.0,1.2096391856993647,0.0261056299646992,0.0591048781543521,-0.0071214088621976,-1.7549999999999957,1371000.0,372020.0094840699,1.3203763676148796,13776588.0,-0.32383979848893235,6.305000000000007,3.045357142857142,54.47402368945703,1.908444007435719,AMZN,0.5847721774535569,0,0,0.0
2026-01-28,243.02,1579104.0,-0.37533757574757576,-0.006827924538796,0.0508064167423358,0.0018138346112621,0.4399999999999977,1414932.6,339089.3415366037,1.116027717504,12197484.0,-0.31055071490139186,1.664999999999992,3.1135714285714267,51.65175498967653,2.155905756021127,AMZN,0.5843766624159757,0,0,0.0
2026-01-29,241.625,1837808.0,-0.3533255751968397,-0.0057568069519708,0.0311313105449579,0.0206344512967813,4.884999999999991,1461102.55,330096.9947916405,1.2578227311970676,10359676.0,-0.2945862840510541,1.3950000000000102,2.881071428571429,44.29155820007439,2.213935265527965,AMZN,0.5820091835628013,0,0,0.0
2026-01-30,239.52,2176249.0,-0.5142188881492098,-0.0087500168571767,0.0015471461425884,0.0057949105568153,1.380000000000024,1541523.15,295089.47238017386,1.4117523956743694,8183427.0,-0.2664874415416811,2.1049999999999898,2.9535714285714283,40.568319226118525,2.06624972151738,AMZN,0.5827972755524916,0,0,0.0
2026-02-02,242.885,1460613.0,0.9274928177930857,0.0139511596218121,0.0188983975165701,0.0158726839265548,3.794999999999988,1548467.4,291254.1149228922,0.9432636424893416,9644040.0,-0.31662970423200515,3.3649999999999807,3.131071428571427,45.94502110185923,2.195427717275237,AMZN,0.5831917216369561,0,0,0.0
2026-02-03,238.63,2137846.0,-1.074286239515495,-0.0176738450880053,-0.0247461021313116,0.0328961606717741,7.599999999999994,1576650.45,319750.7485504575,1.3559416419790449,7506194.0,-0.35662981835142954,4.254999999999996,3.1592857142857134,45.53470495139044,1.9321862299940449,AMZN,0.5827972755524916,0,0,0.0
2026-02-04,232.97,1934571.0,-1.4267629222089593,-0.0240045452939149,-0.0413546210188462,0.0073507156137846,1.6999999999999886,1578846.3,322162.3273680056,1.225306731883908,5571623.0,-0.4707663483257938,5.659999999999997,3.14642857142857,45.72077185017024,1.2524137116969314,AMZN,0.5820091835628013,0,0,0.0
2026-02-05,222.455,3216969.0,-2.782849694253098,-0.0461848559506475,-0.0793378168649766,-0.0506763965348013,-11.875,1675062.9,480589.5651705657,1.9205063881481703,2354654.0,-0.03934951474306664,10.514999999999986,3.7975,35.24875387943199,-0.1332475343956787,AMZN,0.6000017735345637,0,0,0.0
2026-02-06,210.25,7222174.0,-3.1457032024690705,-0.0564275351075051,-0.1222027388109553,-0.1208446581643319,-28.90000000000001,1974918.25,1321045.0587980433,3.656948331911967,-4867520.0,0.347706143158595,12.205000000000013,4.6014285714285705,27.6156473144986,-2.190979308007911,AMZN,0.6507483243447848,1,0,0.0
2026-02-09,208.655,3317497.0,-0.27383275698254295,-0.0076151285272523,-0.1409308932210716,-0.1246958637469586,-29.724999999999994,2070990.15,1346357.354012526,1.6018893184982073,-8185017.0,0.3415681316688779,1.5949999999999989,4.139642857142856,30.6962298334915,-3.9054303635957126,AMZN,0.6123048017188831,0,0,0.0
2026-02-10,206.96,2279515.0,-0.29396755249538803,-0.0081566324480314,-0.132715920043582,-0.1541778204630443,-37.725,2115951.85,1337059.9475440723,1.0773000340248762,-10464532.0,0.360059852520381,1.6949999999999932,4.2435714285714266,29.540481400437628,-5.339368593887059,AMZN,0.6127192189470828,0,0,0.0
2026-02-11,204.15,2268764.0,-0.6083400982371051,-0.0136705201121889,-0.1237069150534403,-0.1599456834828408,-38.870000000000005,2161104.35,1325589.769830268,1.049816960481339,-12733296.0,0.3812289200113706,2.8100000000000023,4.225714285714283,24.49290060851925,-6.626136511136593,AMZN,0.6098241778969574,0,0,0.0
2026-02-12,199.55,2999284.0,-1.130795210150516,-0.0227901862708418,-0.1029646445348497,-0.174133471288153,-42.07499999999999,2218208.75,1336364.7294094411,1.3521198128895668,-15732580.0,0.40355192344194535,4.599999999999994,4.209999999999998,16.406515100101785,-7.925728053014268,AMZN,0.6123048017188831,0,0,0.0
2026-02-13,198.815,1931180.0,-0.0638808242241759,-0.0036900874023844,-0.0543876337693222,-0.1699440547762191,-40.70500000000001,2240604.0,1327121.3416177384,0.8619015229821959,-17663760.0,0.3981016069712657,0.7350000000000136,4.207499999999998,16.416263475086993,-8.912237345904003,AMZN,0.6118906647848765,0,0,0.0
2026-02-17,201.245,2560469.0,0.8183034195241877,0.0121483271771821,-0.0355131676691188,-0.1714391584494718,-41.63999999999999,2314473.25,1300143.6721839996,1.1062858471144568,-15103291.0,0.49699646383727614,2.430000000000007,3.930714285714284,10.530619662002536,-9.38973337485291,AMZN,0.6152116191269404,0,0,0.0
2026-02-18,204.68,1831226.0,1.0810455968242718,0.0169247126673504,-0.0110166215693854,-0.1422704605456145,-33.94999999999999,2315647.75,1299672.3367058777,0.790805078190325,-13272065.0,0.518608598659114,3.4350000000000023,4.057142857142856,16.249999999999986,-9.382817347677816,AMZN,0.6069428156452484,0,0,0.0
2026-02-19,204.93,1248293.0,0.1423886967526084,0.0012206734749764,0.0038207200587803,-0.1203588444864145,-28.039999999999992,2285408.2,1317909.1855347652,0.5462013306856954,-12023772.0,0.5726694357434077,0.25,3.975357142857141,17.033510017069446,-9.2505290945044,AMZN,0.6069428156452484,0,0,0.0
2026-02-20,210.17,2073484.0,1.542474409323344,0.0252482696274531,0.053219744424956,-0.0552246521768449,-12.285000000000023,2329924.8,1293528.7596261073,0.8899360185358772,-9950288.0,0.7914703364694732,5.239999999999981,4.199285714285712,25.038271814934475,-8.623459618718925,AMZN,0.5935415559578021,0,0,0.0
2026-02-23,205.3,1756048.0,-1.299987162647308,-0.0234444030144327,0.0326182632095164,-0.0235434007134363,-4.949999999999989,2350900.65,1279901.7232348784,0.7469681885536082,-11706336.0,0.7549660465755816,4.869999999999976,4.306785714285711,18.83240733062442,-8.422382854286212,AMZN,0.5939432739351083,0,0,0.0
2026-02-24,208.6,1408806.0,1.0179093445495035,0.0159462185417839,0.0365474918631518,-0.0002635930123888,-0.0550000000000068,2352506.8,1278634.3600494706,0.5988531042715797,-10297530.0,0.9975173379342754,3.299999999999983,4.238571428571425,24.69666329625882,-7.905614644496637,AMZN,0.5919373992610989,0,0,0.0
