timestamp,return,log_return,rolling_return_5d,rolling_return_10d,price_momentum,volume_ratio_20d,rolling_volume_mean,rolling_volume_std,obv,volatility_20d,true_range,atr_14d,rsi_14d,macd,symbol,is_pump_and_dump,is_wash_trading,is_spoofing,is_layering,is_manipulation,attribution_confidence,detector_agreement,label_confidence,centroid_distance,evidence_json,used_in_training
2026-01-08,-0.1678750732086367,-0.0002900484401225,0.0111759701974127,0.0022241281562995,1.5300000000000864,1.280793210451108,1196020.55,321570.0581254204,14511489.0,-1.6742208855148748,0.1999999999999318,2.832142857142839,72.71122320302676,2.9576031165888708,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-09,0.8464506550886389,0.0065994912242744,0.015622027424524,0.0054109261593289,3.7350000000000136,1.3515080068690286,1198015.1,324185.1457433244,16130616.0,-1.611344697326927,4.564999999999941,2.7949999999999755,72.34858165090745,3.301784471776955,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-12,0.1267186211835578,0.0016988321018622,0.0108400098876011,0.0071349926114796,4.9249999999999545,1.144508967935352,1204987.5,326618.66442357755,17509735.0,-1.556540594500598,1.17999999999995,2.5932142857142577,70.19694256989413,3.627946109354184,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-13,-0.4091872053255379,-0.0021239914529444,0.0027464188144143,0.008336058723064,5.735000000000014,1.245595411847552,1217352.75,333773.4935697797,15993406.0,-1.916712748190156,1.474999999999909,2.399285714285676,63.39684429889869,3.724477921024686,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-14,-0.7560335116800156,-0.0044642608798145,0.0014210312626878,0.0053717263767778,3.690000000000055,1.3108449445680477,1238351.65,345836.62613638374,14370119.0,-1.750180421739476,3.090000000000032,2.3914285714285404,54.04719235364407,3.5111683384756134,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-15,0.2265871648371757,0.0022562925395013,0.0039742399628681,0.0151946261476634,10.3599999999999,1.414186941052988,1246903.75,356985.4471086388,16133474.0,-1.7127801002788492,1.5599999999999454,2.334285714285678,52.92227662178701,3.428476576210983,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-16,-0.2034935302720563,-0.0008672024593888,-0.0034942111368072,0.0120732296255103,8.25,1.0081795923320094,1257599.35,354093.6561131919,14865588.0,-2.164683154342381,0.599999999999909,2.3764285714285296,51.983769161406784,3.276755376987012,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-20,-2.9970791350442965,-0.0203331477074792,-0.0252091169976337,-0.0146423741875445,-10.07000000000005,0.8999530449654023,1246511.7,354731.76341554866,13743786.0,-0.8178344593832118,13.920000000000073,3.2074999999999654,38.51464202204635,2.0101161995097527,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-21,1.5042135610173444,0.0112693782525534,-0.0120655605368237,-0.0093522788048739,-6.469999999999914,1.7335241153439107,1277688.6,409767.394360623,15958690.0,-0.5603944793417387,7.680000000000064,3.681428571428536,48.45750873108272,1.6074773430872256,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-22,0.6586968718419909,0.0052681486899061,-0.0024036373114012,-0.0009860216924771,-0.67999999999995,0.769970131546938,1271625.95,413409.810668284,16937804.0,-0.5661606977361372,3.620000000000005,3.574999999999972,57.132867132867176,1.562475648248096,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-23,0.0042853861282815,0.0003482904777762,-0.0043052385217716,-0.0003481086098863,-0.2400000000000091,0.8629118248229184,1281373.1,406697.56779505097,18043516.0,-0.5974279208469693,0.2400000000000091,3.484285714285688,56.016810168101735,1.5285572189781078,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-26,0.6938190270441,0.005144896674237,0.0016990080684808,-0.0018011397612409,-1.25,0.9374333122158512,1317707.6,364269.8212151908,19278779.0,-0.5395709582656991,3.55499999999995,3.4239285714285432,55.24147282778765,1.7681532391343353,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-27,0.5274362025629339,0.0039977435408806,0.0263701561254907,0.0004962707768436,0.3450000000000273,0.9555114131535648,1358859.75,305916.7144945573,20577185.0,-0.484501013034346,2.7749999999999773,3.330714285714261,53.98884838087075,2.157088545648321,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-28,-0.0583228614957322,-0.0002013056113547,0.0146642542387718,0.0024217612547028,1.67999999999995,0.6759537731896279,1354910.7,311325.129596916,19661328.0,-0.4997089084669442,0.1399999999999863,3.185714285714263,56.446188340807225,2.4260596428242707,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-29,-0.3414786029841672,-0.0020513122991401,0.0072645726892708,0.0048434739799021,3.345000000000028,1.05371444543764,1374519.45,303778.1390215863,18212977.0,-0.4707593772903447,1.4249999999999543,3.2732142857142645,54.93726132024005,2.495469366904331,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-30,-0.4796437366202881,-0.0031246304553291,0.0037724898432964,-0.0005489901470715,-0.3799999999999954,1.0054344271731044,1383788.9,301180.10502406204,16821668.0,-0.582358109984684,2.1650000000000773,3.101785714285703,47.461139896373,2.3487052548085785,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-02,0.6917121206062126,0.0051759427544694,0.0038036535283036,0.0055091240348188,3.8099999999999454,1.2698135676524482,1421582.7,304401.88383176306,18626813.0,-0.5123476488874883,3.590000000000032,3.273928571428566,50.22362823170072,2.493335021630287,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-03,-1.2927238505655227,-0.0086004176790135,-0.0087631015197043,0.017375970250568,11.774999999999975,1.2584602387809585,1451480.9,313680.9677873195,16800182.0,-0.3607282729039205,5.955000000000041,3.593928571428575,45.75176388750861,2.103192132141544,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-04,-0.7250056977091187,-0.0048490318816788,-0.0133594098275787,0.0011089386290017,0.7599999999999909,1.250271798957832,1467536.9,325045.8257531826,14965362.0,-0.375038095747979,3.3349999999999227,3.611428571428568,45.53006329113926,1.507516738586105,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-05,-1.863993843734637,-0.0127024017503448,-0.023812440108651,-0.0167208546214584,-11.519999999999982,1.0578243712309494,1471756.6,325660.3971169319,13408502.0,0.0184449135009054,8.659999999999968,4.1185714285714266,37.218175511619926,0.3328136041641301,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-06,2.699546360839589,0.0194135438606669,-0.0015611448395489,0.0022054556006965,1.5199999999999818,1.2128426178963556,1485231.45,333752.90805947327,15209854.0,0.959292914328893,13.279999999999973,5.024285714285717,49.38868353710548,0.4680426173188152,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-09,0.6106211753232422,0.0047374286996371,-0.0019988783272695,0.0017971721604319,1.2450000000000043,0.7137263247367944,1456243.05,346447.89581612166,16249213.0,0.8960234461586334,3.2799999999999727,4.26428571428571,63.68509212730323,0.830309877000559,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-10,-0.4092429694985919,-0.0027270579842912,0.0038799886863882,-0.0049171135680703,-3.419999999999959,0.754313620205814,1441660.3,355875.013724304,15161749.0,0.88800968909435,1.8899999999999864,3.8507142857142753,56.27898349100352,0.9539060505176168,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-11,-0.0911582192742466,-0.0004335510791074,0.0083224019822181,-0.0051481902241907,-3.580000000000041,0.7436629662710171,1418591.55,365600.9102286943,14106795.0,0.8632825531135305,0.3000000000000682,3.613571428571423,52.81676220596947,1.0159383112444402,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-12,-2.2477885821751897,-0.0154700827391363,0.0055355455833727,-0.018408709372951,-12.774999999999975,1.1011019611129238,1415349.4,363974.02563693706,12548351.0,1.2882225619092635,10.61999999999989,4.354999999999985,43.43119567000163,0.2057819535660883,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-13,0.0492761377161926,0.0006163780647157,-0.0131891359740561,-0.0147296906620409,-10.18999999999994,1.332010811604583,1421879.6,371637.2819075353,14442310.0,1.2533536680246555,0.4199999999999591,4.131071428571415,40.36483098469783,-0.3977967534874551,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-17,0.1751797058939972,0.0016857601271471,-0.0161959654178674,-0.018162469980874,-12.629999999999995,0.6845307187710821,1406629.35,384330.2719104567,15405191.0,1.242951628813139,1.1499999999999773,4.014999999999986,38.64081124355095,-0.7744148658116501,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-18,0.6207460515106203,0.0050111504112457,-0.0085535536258686,-0.0047067526307772,-3.244999999999891,1.1560559717939265,1433393.4,382082.90119118587,17062274.0,0.4358509162722648,3.430000000000064,4.249999999999992,42.26890756302525,-0.7870425621816821,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-19,-0.4276946004610473,-0.0024586080036537,-0.0105592575996298,-0.0023247340037896,-1.5950000000000273,1.0085798217052635,1392890.25,334900.28702237754,15657433.0,0.1816682327215836,1.6850000000000591,4.268571428571428,42.08500669344039,-0.9223828648969176,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-20,0.9316894170226832,0.0071837245638035,0.0121111584139521,0.0177137458667926,12.0,0.9397541739663292,1410196.45,321049.41359326,16982671.0,0.2565042176276229,4.935000000000059,4.46642857142857,48.11290580521358,-0.6242320152874754,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-23,-1.6189939866317564,-0.0102783319592137,0.0011443494080192,-0.012059879545981,-8.330000000000041,1.08127026195752,1432348.65,314145.0689620747,15433915.0,0.5100293144885789,7.050000000000068,4.713571428571429,40.15002273071678,-0.9459174520289936,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-24,1.037674943447602,0.0072713788433814,0.0067520065616029,-0.0095533141210374,-6.629999999999996,0.8971154318228279,1434951.35,312638.29006078903,16721232.0,0.5990288259483754,4.980000000000018,4.64392857142857,48.41190494501273,-0.7899055582849996,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-25,1.204779178866865,0.0083015681722436,0.0100700972033984,0.0014304084610827,0.9900000000000092,0.5060403404123143,1405595.45,351307.3284971996,17432520.0,0.7578360652229225,5.730000000000018,4.815000000000006,55.19210799584631,-0.2015782277642301,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-26,-0.8690590731088915,-0.0054686845105626,0.0070342802463094,-0.0035992541304692,-2.4899999999998954,0.763199978553513,1413751.35,341083.93294216,16353545.0,0.8562308180426133,3.7799999999999727,4.466428571428578,59.499440268671016,-0.0398792853018221,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-27,-0.7108213876479806,-0.0045947677312103,-0.0047574843351126,0.0072960554324048,4.969999999999914,1.7921537060239263,1473358.0,437880.273303944,13713061.0,0.921451516703661,3.160000000000082,3.7435714285714425,45.64968517458497,-0.1648173869590437,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-02,0.0165816209179383,0.0002768650155026,0.005803133105702,0.0069541233256553,4.740000000000009,1.473289136506904,1515425.55,468898.9036348289,15945721.0,0.9396086318515962,0.1900000000000545,3.5228571428571627,42.24452554744532,-0.245668408064148,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-03,-1.342741182082429,-0.0088685238520154,-0.0103001294790288,-0.0036176694592536,-2.470000000000028,2.0948127888244623,1591905.5,619271.9011077698,12610977.0,1.0515425087612582,6.060000000000059,3.820714285714311,38.95120583286599,-0.78963238861013,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-04,1.0610130382243426,0.0070894234323299,-0.011499062184389,-0.0015447616549353,-1.0600000000000591,1.5099268655378009,1623113.05,646836.4562233863,15061759.0,1.0701789619372537,4.840000000000032,4.145000000000023,44.24435636739625,-0.8207194686548291,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-05,-0.8019684292874002,-0.0054517582441672,-0.0114823304125806,-0.0045288200962739,-3.1000000000000227,1.1404694592783142,1623976.85,647145.5159144962,13209663.0,1.1075304978891023,3.725000000000023,3.652500000000032,50.21022782829756,-1.1328735117821225,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-06,-1.906200227651892,-0.0132439548689578,-0.0199953363646961,-0.0246576932002784,-17.0,1.0603143691137864,1632692.2,647367.7457612156,11478496.0,1.1500713580491142,8.964999999999918,4.262857142857172,42.317359249329854,-2.079685100992606,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-09,1.2705191302678174,0.0086767797871758,-0.0117287098419175,-0.0059936400005862,-4.090000000000032,1.2288135064722356,1643609.05,652184.6610303811,13498185.0,0.3022947288366919,5.8599999999999,4.599285714285737,46.53672930579282,-2.330324550077762,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-10,-0.2285497598465833,-0.0017263898402588,-0.0046450778344528,-0.0148973624103466,-10.240000000000007,0.8005763538412105,1658009.25,641228.177451503,12170822.0,0.2169609767939452,1.169999999999959,4.437857142857159,42.70883631096086,-2.593471417024034,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-11,-0.1318755492469014,-0.0011673699302008,-0.0128296819581684,-0.0241812148319146,-16.75999999999999,0.5193482583242047,1646388.5,654089.1770751061,11315773.0,0.2237211833251531,0.7899999999999636,4.37392857142858,43.33306115783461,-2.833105327970202,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-12,-2.1048868578320143,-0.0153311653841022,-0.0225343224660811,-0.0337579063424825,-23.27000000000009,1.0981440930721775,1686226.8,640289.6069227785,9464053.0,0.7700870193969666,10.290000000000076,4.756428571428581,32.437302898333044,-3.809421294347203,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-13,-0.7287116523202507,-0.005646117306538,-0.0150794122895724,-0.0347732307333567,-23.860000000000014,1.1182866164983298,1703557.9,641339.0451100112,7558987.0,0.2771919910336442,3.75,4.520714285714291,34.128614315057675,-4.830074301687205,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-16,1.4470551577154134,0.0100205905824878,-0.0137549756744802,-0.025322357397829,-17.379999999999995,1.237212109652443,1714947.65,646897.0680321215,9680741.0,0.6338418364357993,6.670000000000073,4.641428571428581,35.84179747614655,-5.042607862404338,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-17,0.3902627786711165,0.0026572732323119,-0.0094221198292794,-0.0140234311837598,-9.539999999999964,0.6025006462473359,1718575.75,642646.6483092748,10716184.0,0.6433043541564089,1.7799999999999727,4.35928571428572,31.689333114861554,-5.00966284174217,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-18,-1.895509686050747,-0.0138260389469799,-0.0218824851406098,-0.0344314217739699,-23.590000000000032,1.062943319476211,1727535.2,642993.2139756179,8879912.0,0.9454979727299172,9.210000000000036,4.747142857142868,29.10021065302436,-5.66146189573351,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-19,-0.2946802065420632,-0.0025276044363303,-0.0092785826889872,-0.0316038185807265,-21.534999999999968,0.6350028823269221,1711637.9,655205.8345665847,7793017.0,0.934685606360673,1.669999999999959,4.640714285714288,29.76758503924892,-6.240831959165575,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-20,-2.2818402014763737,-0.0174116830424246,-0.0208666767325984,-0.0356314318006067,-23.96000000000004,1.2216748903402403,1752420.4,655273.5686982716,5652129.0,1.2338737519758043,11.389999999999986,5.440714285714283,25.141131679138752,-7.532237770012216,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-23,1.5115148440575297,0.0105687987636835,-0.0203297606768614,-0.0338051009877634,-22.92999999999995,1.2947427770085431,1790921.75,665223.582306286,7970912.0,1.4640961633057474,6.889999999999986,5.499999999999992,33.81818181818181,-7.908555852356244,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-24,-0.3280847170446609,-0.0033166005473717,-0.02616474096161,-0.0353403334662472,-23.92999999999995,0.9627062227469332,1813866.95,654771.0183696182,6224691.0,1.1970416035950502,2.169999999999959,5.309285714285701,28.52145836136148,-8.286371377242858,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-25,0.8186136988946165,0.0054048408593152,-0.0072557970795416,-0.028979507348375,-19.600000000000023,0.7466875970215927,1847269.2,611150.8492420889,7604024.0,1.0238048062566,3.539999999999964,5.296071428571411,33.36705104862092,-8.205555946572872,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-26,-2.181761255670526,-0.0178673570649359,-0.0223680421901283,-0.0314390811500637,-20.93999999999994,0.4903568272283758,1838393.9,624048.2636371292,6702555.0,1.5001910841547177,11.629999999999995,5.48642857142856,32.20934774117947,-8.976477692383241,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-27,-2.003390066831264,-0.0173088009609974,-0.0222674562052801,-0.0426694851275857,-28.25999999999999,0.9170816875296132,1788373.95,595828.7662426685,5062470.0,1.8674195876611768,11.07000000000005,5.858571428571428,23.01877590831505,-10.36125709217913,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-30,-0.2268661506911015,-0.0031910047139246,-0.03562872880968,-0.0552341659566198,-36.950000000000045,1.0254268856412687,1767355.65,586675.430344696,3250176.0,1.7632112558476365,2.019999999999982,5.9192857142857145,22.782671654398456,-11.489260814615475,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-31,3.6089440707742426,0.0282359220192079,-0.0047152480097979,-0.0307566157286619,-20.629999999999995,1.6203644840890554,1741730.35,522267.856435885,6072414.0,3.5995161504715782,18.100000000000023,7.15571428571429,36.91355559992014,-10.798218023765116,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-04-01,0.9397139497919396,0.0077530458074611,-0.0023753692481043,-0.0096139311303927,-6.360000000000014,0.9096621099812546,1696346.35,496196.8727172157,7615516.0,3.269638450347924,5.059999999999945,6.782142857142852,44.27593470247498,-9.730099392486068,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-04-02,0.1807012735210511,0.0008848613023388,0.0165088124505898,-0.0062284995529422,-4.110000000000014,0.8965244296473209,1679005.0,496527.6027311017,9120785.0,2.9823766732960943,0.5800000000000409,6.555714285714283,46.43713227282634,-8.736102181170736,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-04-06,0.617014805343997,0.0047541441011156,0.0391852249069459,0.0160452134221564,10.404999999999973,0.7490048534079785,1654404.5,505906.9626376084,10359942.0,2.609776503370237,3.125,6.302499999999993,44.2851476171587,-7.608484967961772,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-04-07,0.1361770457599435,0.0005234748225735,0.0430524350495238,0.0058898027068678,3.8600000000000136,1.1016676766166509,1643975.8,500097.1222122864,12171057.0,2.3116693465945723,0.3450000000000273,6.199999999999997,43.36405529953917,-6.610796439459364,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-04-08,2.864470368055032,0.0251205887744995,0.039808035439611,0.0349050826699326,22.799999999999955,1.2748444493820883,1685014.2,506385.088348217,14319188.0,3.0766167963114377,16.769999999999982,6.739999999999993,57.66214497668506,-4.416017148587457,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-04-09,0.6313036824755409,0.0057085273800491,0.0376843004975733,0.0352194171209305,23.129999999999995,0.8145725494566641,1711988.7,473123.5752631653,15713727.0,2.865091549563729,3.870000000000005,6.897142857142853,60.35625517812759,-2.3374177936470915,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-04-10,-0.0452772106970969,-0.0007651447526807,0.0359735269000853,0.0530762195594549,34.24000000000001,0.5754341125047414,1667375.95,500527.8038198094,14754262.0,2.3785593584020748,0.5199999999999818,6.120714285714281,68.0126035710118,-0.7237297771706608,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-04-13,1.0386957800786758,0.0097411690555525,0.0411528567200649,0.0819506655731501,51.96000000000004,0.8128258693227765,1638722.45,502603.55074902094,16086258.0,2.282676534701292,6.649999999999977,6.103571428571423,67.92276184903454,1.0792876690962885,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-04-14,1.2519794709029488,0.0121129302744632,0.0532894437449751,0.0986361191101548,62.34000000000003,0.9771758281438636,1611364.05,489651.89676990506,17660844.0,2.217699614244576,8.360000000000014,6.5457142857142845,72.45744216499344,3.1465031877488627,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-04-15,0.7732479061029756,0.0077325703952144,0.0351331360946745,0.0763397526610472,49.63,1.0136413726541451,1642855.2,470543.1986439323,19326110.0,2.154220837863837,5.389999999999986,6.677857142857143,73.00246015616642,5.1602304096247735,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-04-16,0.2309268566407745,0.0025405357350292,0.0318590318737406,0.0707439177020055,46.35000000000002,0.8604614516463203,1620772.2,471351.28167826944,20720722.0,1.7955841498597462,1.7799999999999727,5.974285714285713,83.727881396461,6.821125179930505,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-04-17,1.2024602211422446,0.0120858093765033,0.0452049753440788,0.0828046846407222,54.29999999999996,0.8053711423970753,1632151.85,460403.9303105452,22035210.0,1.7685505514014035,8.529999999999973,5.7928571428571365,96.86806411837242,8.725118231538545,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-04-20,-0.2522878965799841,-0.0017901826678926,0.0332215743440231,0.0757415937530827,49.90499999999997,0.6232022139576298,1574158.4,465965.9189613718,21054191.0,1.2218111534974745,1.2699999999999818,5.739285714285708,97.7722464219042,10.016108591270722,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-04-21,-0.7714872804215422,-0.0069087837625969,0.0137536724465694,0.0677760417456729,44.67999999999995,0.8407284053408228,1522207.4,435502.4468861587,19774428.0,1.2705311766202985,4.879999999999996,4.794999999999992,90.06405481900794,10.524136837884155,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-04-22,1.032696625831258,0.010303177123089,0.0163629867809933,0.0520710059171598,35.200000000000045,0.7436390957727256,1490308.95,441553.0010261597,20882680.0,1.213996941477831,7.290000000000077,4.954285714285716,90.38350634371402,11.38376994462817,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-04-23,-0.4538823183260397,-0.0039306620721866,0.0098071358316822,0.0419786135584743,28.539999999999964,0.9832089461752724,1494828.75,440819.2912133968,19412951.0,1.2455558814306948,2.7900000000000773,5.112142857142861,86.78217130082433,11.704977991853411,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-04-24,0.7716090210842278,0.0078179225226228,0.0055065769089936,0.0509604769264737,34.620000000000005,0.7073224010556073,1502907.3,430738.1531447345,20475991.0,0.6297135138577481,5.560000000000059,5.286071428571437,87.21707992703193,12.266779419259478,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-04-27,0.1216255057680614,0.0016723406515227,0.0089942013854598,0.0425145772594752,29.164999999999964,0.893960768631525,1487386.3,431127.58639276674,21805656.0,-0.0805250566311811,1.1949999999999363,5.346785714285716,87.36223365172663,12.66247251002767,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-04-28,-0.5555561607524547,-0.0048849131195455,0.0110383429699818,0.0249438331701132,17.319999999999936,0.8404187594879097,1458039.8,427810.5366533672,20580292.0,-0.052335300534885,3.4850000000000136,4.397857142857147,78.97515023550423,12.550181085301574,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-04-29,-0.0660648012457866,-0.0001264693278435,0.0005483689538807,0.0169203286888175,11.840000000000032,0.6536664282520412,1361423.75,303700.7542757688,19690375.0,-0.9278447429640324,0.0899999999999181,4.12785714285714,77.44419449731791,12.31200197948715,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-04-30,0.938521478000334,0.0095385338586715,0.0141161191965104,0.0240616937265689,16.879999999999995,1.429328777047779,1383114.95,331573.178783948,21667301.0,-0.9204654581105932,6.819999999999936,4.577857142857137,80.47277266344203,12.529132287131231,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-05-01,0.2217496968627965,0.0028910993798023,0.009132036360071,0.0146888995296172,10.430000000000064,1.0417749087885155,1379719.35,330602.6929363486,23104658.0,-0.9582206239668196,2.080000000000041,4.25142857142857,78.9734543010753,12.722392416628622,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-05-04,-0.4310541210805083,-0.0033366267105272,0.0040899652527739,0.0131209526093767,9.300000000000068,0.7863466222174528,1371692.8,336098.0113971453,22026032.0,-0.861524672652527,2.3999999999999773,3.8257142857142816,72.15272591486188,12.537369527583904,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-05-05,0.7106819459477968,0.0077958502747417,0.0169036645683453,0.0281285959852823,19.800000000000068,0.9577544444803648,1345573.5,320067.620951129,23314761.0,-0.8813412255012667,5.6200000000000045,3.8421428571428544,72.27179773192049,12.697851656935311,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-05-06,1.4047487638291596,0.0138048683540856,0.0311696341994687,0.0317350956130482,22.569999999999936,1.3212597141715905,1325749.95,277144.3286950669,25066421.0,-1.5760211585545352,10.059999999999944,4.433571428571424,75.97067826647337,13.481387779282612,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-05-07,-0.4259676971320871,-0.0030573967718542,0.0182625520246098,0.0326364675823322,23.120000000000005,0.94977654504664,1318643.85,277109.7497421085,23814004.0,-1.4330869333176526,2.240000000000009,3.984285714285712,69.24524919325927,13.762945849164112,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-05-08,0.7667572141596543,0.0081820927921374,0.0236644505822425,0.0330125915654717,23.569999999999936,1.0637523414719454,1342051.1,264665.89098311105,25241614.0,-1.402678346317747,6.009999999999991,4.322857142857141,73.7524785194977,14.306127290248924,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-05-11,0.1199396646116961,0.0022481962961524,0.029397429291593,0.0336076290086904,24.03500000000008,0.9944994819108371,1342191.75,264661.01361988025,26576423.0,-1.4313612297009222,1.660000000000082,4.092857142857148,80.79406631762656,14.701085658161446,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-05-12,-0.2996507385355199,-0.0013672762877031,0.0200080142598555,0.0372498875899283,26.510000000000105,1.1330588200158287,1339340.0,262322.0920971208,25058872.0,-1.4987038510657595,1.009999999999991,3.644285714285713,76.45041160329285,14.762422434638095,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-05-13,0.4533459724512297,0.00555223008373,0.0116248960846041,0.0431568740426369,30.709999999999923,0.8346854532243826,1310781.2,255986.47414074503,26152962.0,-1.4820766728165145,4.1099999999999,3.738571428571415,82.37485670615219,14.9701088272094,SPY,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
